"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS02340",0.0652473817441989,8.9610827255321,0.544087356945109,0.463763785303614,0.863833135286004,"LK433_RS02340","LK433_RS02340"
"LK433_RS02810",-0.071137243988974,9.51886390762959,0.560708268804263,0.457055210791783,0.863833135286004,"LK433_RS02810","LK433_RS02810"
"LK433_RS03565",0.0570907646793758,9.52698767360906,0.557955123305896,0.458149690425987,0.863833135286004,"LK433_RS03565","LK433_RS03565"
"LK433_RS03900",0.328212027942562,2.76740135634269,0.554873717030218,0.459387674111768,0.863833135286004,"LK433_RS03900","LK433_RS03900"
"LK433_RS04060",-0.294361477082885,4.00151716064887,0.544573694876053,0.463565031343799,0.863833135286004,"LK433_RS04060","LK433_RS04060"
"LK433_RS04790",-0.179203306984984,5.72918039486987,0.551969012183573,0.460559583632273,0.863833135286004,"LK433_RS04790","LK433_RS04790"
"LK433_RS05085",-0.0556518043856842,9.32234642968911,0.537182527625657,0.46660054120598,0.863833135286004,"LK433_RS05085","LK433_RS05085"
"LK433_RS05245",0.245383462326119,4.0778906285368,0.555482887679542,0.459142509507068,0.863833135286004,"LK433_RS05245","LK433_RS05245"
"LK433_RS05650",-0.169090692951822,5.41214953705597,0.543109239812064,0.464163933737639,0.863833135286004,"LK433_RS05650","LK433_RS05650"
"LK433_RS05690",0.0886604175360244,7.64958852037351,0.552761218517906,0.460239490872382,0.863833135286004,"LK433_RS05690","LK433_RS05690"
"LK433_RS06005",0.115400258972083,6.64703435121954,0.539887596077152,0.465485863733688,0.863833135286004,"LK433_RS06005","LK433_RS06005"
"LK433_RS06220",-0.170272785569214,5.25691534840216,0.552844054432193,0.460206041459859,0.863833135286004,"LK433_RS06220","LK433_RS06220"
"LK433_RS06645",0.0760292915492259,8.41389089679895,0.558506087779851,0.457928898128996,0.863833135286004,"LK433_RS06645","LK433_RS06645"
"LK433_RS07355",-0.134102065140033,6.15891214937822,0.544696302356637,0.463514946475641,0.863833135286004,"LK433_RS07355","LK433_RS07355"
"LK433_RS07385",-0.132277076364068,6.74488313056814,0.537431556416658,0.466497743232749,0.863833135286004,"LK433_RS07385","LK433_RS07385"
"LK433_RS08840",0.107178453071265,6.9225087098802,0.540768769803654,0.465123689328457,0.863833135286004,"LK433_RS08840","LK433_RS08840"
"LK433_RS09260",-0.186421036965677,4.98678583497145,0.55578062244138,0.459022760529958,0.863833135286004,"LK433_RS09260","LK433_RS09260"
"LK433_RS10180",-0.110038369028915,7.11989722787567,0.540845255092899,0.465092274338523,0.863833135286004,"LK433_RS10180","LK433_RS10180"
"LK433_RS10765",-0.0711496604577914,9.30314152960635,0.56178197650071,0.456619630513597,0.863833135286004,"LK433_RS10765","LK433_RS10765"
"LK433_RS11125",0.195020461595257,4.75256952458326,0.555201295043057,0.459255812186493,0.863833135286004,"LK433_RS11125","LK433_RS11125"
"LK433_RS11235",-0.0817597145976581,7.87534806532457,0.547449012786636,0.462392763920454,0.863833135286004,"LK433_RS11235","LK433_RS11235"
"LK433_RS11255",-0.411909781875322,2.94342633297638,0.539705312745122,0.465827385027179,0.863833135286004,"LK433_RS11255","LK433_RS11255"
"LK433_RS11275",0.154461569604016,5.67075423968128,0.542575247886542,0.464382625589407,0.863833135286004,"LK433_RS11275","LK433_RS11275"
"LK433_RS12585",-0.0905522204074838,7.52499618699704,0.562725768132344,0.456243536196156,0.863833135286004,"LK433_RS12585","LK433_RS12585"
"LK433_RS13105",0.123163822090272,6.70793868784454,0.558813124817873,0.457805930615329,0.863833135286004,"LK433_RS13105","LK433_RS13105"
"LK433_RS13240",0.0760345403113673,8.26509059248808,0.538127309928732,0.46621073378128,0.863833135286004,"LK433_RS13240","LK433_RS13240"
"LK433_RS13630",0.058507054005105,9.34533374778086,0.546425248886287,0.46280960419768,0.863833135286004,"LK433_RS13630","LK433_RS13630"
"LK433_RS13835",-0.0862696665581809,8.29994573211775,0.546250553954218,0.462880794245706,0.863833135286004,"LK433_RS13835","LK433_RS13835"
"LK433_RS13890",0.15958387127192,5.21813135249282,0.546793165087633,0.462659732123993,0.863833135286004,"LK433_RS13890","LK433_RS13890"
"LK433_RS08500",-0.0962971275956369,7.25505278296105,0.533984099263338,0.467924112631991,0.863979561688191,"LK433_RS08500","LK433_RS08500"
"LK433_RS09235",-0.201777961464311,4.52712363178057,0.534700868786337,0.467626970046974,0.863979561688191,"LK433_RS09235","LK433_RS09235"
"LK433_RS13115",0.0924436285348824,7.2016710679171,0.536137489484076,0.467032329122155,0.863979561688191,"LK433_RS13115","LK433_RS13115"
"LK433_RS13730",-0.0769213890052721,7.83608797921324,0.535465014395936,0.467310524705407,0.863979561688191,"LK433_RS13730","LK433_RS13730"
"LK433_RS04410",0.120525576710996,6.52382074583125,0.533049598698637,0.468311978422097,0.864066822926471,"LK433_RS04410","LK433_RS04410"
"LK433_RS09595",0.105090828480577,7.38143810357623,0.532371684480802,0.468593674946801,0.864066822926471,"LK433_RS09595","LK433_RS09595"
"LK433_RS10945",0.104725989181705,7.16867292502133,0.529598679261218,0.46974882964267,0.865472196680135,"LK433_RS10945","LK433_RS10945"
"LK433_RS12850",0.0611972680000145,9.22566677623225,0.529047135062086,0.469979140292993,0.865472196680135,"LK433_RS12850","LK433_RS12850"
"LK433_RS11075",-0.2074556212346,4.71365645159399,0.527320720814011,0.470701238061777,0.86585301920116,"LK433_RS11075","LK433_RS11075"
"LK433_RS14895",0.263812462058499,3.41876833825632,0.527062190631068,0.470809527905564,0.86585301920116,"LK433_RS14895","LK433_RS14895"
"LK433_RS07220",0.222051391163384,4.61866136763715,0.524786971298615,0.471764300427052,0.866461284580638,"LK433_RS07220","LK433_RS07220"
"LK433_RS12935",-0.121033242418166,6.09538477899232,0.525300365990365,0.471548583338066,0.866461284580638,"LK433_RS12935","LK433_RS12935"
"LK433_RS00460",0.0487173529955151,10.5735905186885,0.512119569264989,0.477138555421596,0.866779024921637,"LK433_RS00460","LK433_RS00460"
"LK433_RS01810",0.117229508959366,6.92809004403866,0.505420775004396,0.480021480991304,0.866779024921637,"LK433_RS01810","LK433_RS01810"
"LK433_RS02060",0.487832992714819,1.7239342287008,0.516734579025427,0.475169002139418,0.866779024921637,"LK433_RS02060","LK433_RS02060"
"LK433_RS02415",-0.174031718695282,5.22486436158644,0.515842073965331,0.475548852440816,0.866779024921637,"LK433_RS02415","LK433_RS02415"
"LK433_RS02460",0.0424305707583045,10.4407154626752,0.504270147492625,0.480519572802727,0.866779024921637,"LK433_RS02460","LK433_RS02460"
"LK433_RS03410",0.0979580620981527,6.89732943798781,0.521255751318644,0.473252426039427,0.866779024921637,"LK433_RS03410","LK433_RS03410"
"LK433_RS03585",-0.194980084080694,5.28398133322778,0.510732975530458,0.477732943966372,0.866779024921637,"LK433_RS03585","LK433_RS03585"
"LK433_RS03710",-0.22844256077832,3.92131029197271,0.504631734625736,0.480362954075388,0.866779024921637,"LK433_RS03710","LK433_RS03710"
"LK433_RS03865",-0.149990601046967,5.89217547645478,0.514998239172749,0.475908448371436,0.866779024921637,"LK433_RS03865","LK433_RS03865"
"LK433_RS04310",-0.261575484051234,3.36081804484796,0.508688007062657,0.478611791333585,0.866779024921637,"LK433_RS04310","LK433_RS04310"
"LK433_RS04545",-0.0599096909515701,10.8437130032185,0.506896811757323,0.479521001385747,0.866779024921637,"LK433_RS04545","LK433_RS04545"
"LK433_RS04595",0.227843979573708,4.13734257434323,0.504374196642908,0.480474496022115,0.866779024921637,"LK433_RS04595","LK433_RS04595"
"LK433_RS05155",-0.0441104736235798,12.015265865877,0.506147962003054,0.479707132349748,0.866779024921637,"LK433_RS05155","LK433_RS05155"
"LK433_RS05850",-0.165545012781787,5.67302672655065,0.511614607981478,0.477354874854068,0.866779024921637,"LK433_RS05850","LK433_RS05850"
"LK433_RS05905",0.193366317549884,4.58328309035472,0.502619165336898,0.481235761221965,0.866779024921637,"LK433_RS05905","LK433_RS05905"
"LK433_RS06265",-0.236403526100174,4.0143319974927,0.512149932832376,0.477125553184058,0.866779024921637,"LK433_RS06265","LK433_RS06265"
"LK433_RS06395",0.0564856724280238,9.10835748442193,0.509856559994278,0.47810926624332,0.866779024921637,"LK433_RS06395","LK433_RS06395"
"LK433_RS06790",0.138778369732928,5.90089251732574,0.517906404167584,0.474671030117649,0.866779024921637,"LK433_RS06790","LK433_RS06790"
"LK433_RS07775",0.0986481797411768,7.8785250393484,0.522789032284554,0.472628492693399,0.866779024921637,"LK433_RS07775","LK433_RS07775"
"LK433_RS09390",-0.204010351377612,4.95462833633455,0.51977883760133,0.473877108913491,0.866779024921637,"LK433_RS09390","LK433_RS09390"
"LK433_RS10150",0.110027867335263,6.52010081000479,0.510698690449183,0.477747656371419,0.866779024921637,"LK433_RS10150","LK433_RS10150"
"LK433_RS10565",0.100896193399275,7.23150849063526,0.510958589452767,0.47763614723636,0.866779024921637,"LK433_RS10565","LK433_RS10565"
"LK433_RS10805",-0.0429289982075889,11.0273614481201,0.502640192259958,0.481226628699857,0.866779024921637,"LK433_RS10805","LK433_RS10805"
"LK433_RS10865",0.0726756007841991,8.77944343238319,0.50567718816391,0.479910599670355,0.866779024921637,"LK433_RS10865","LK433_RS10865"
"LK433_RS11380",0.137118543688365,6.62539586463252,0.518228900199389,0.474534134541321,0.866779024921637,"LK433_RS11380","LK433_RS11380"
"LK433_RS12280",-0.0589496669145335,13.7360489637649,0.515744108986343,0.477432647110244,0.866779024921637,"LK433_RS12280","LK433_RS12280"
"LK433_RS12600",-0.155809825152824,5.41715697998387,0.502468662882428,0.481301136632756,0.866779024921637,"LK433_RS12600","LK433_RS12600"
"LK433_RS12655",-0.0786754397704931,8.2182876194824,0.516878881414121,0.475107633879423,0.866779024921637,"LK433_RS12655","LK433_RS12655"
"LK433_RS13525",-0.11556756065868,7.12128539019736,0.511689643298966,0.477328399904027,0.866779024921637,"LK433_RS13525","LK433_RS13525"
"LK433_RS14475",0.0873430719092786,8.18507871584465,0.515575618790851,0.47566235264561,0.866779024921637,"LK433_RS14475","LK433_RS14475"
"LK433_RS05020",0.257868598664456,3.96090936088474,0.499789104015773,0.482467561904057,0.867107165176585,"LK433_RS05020","LK433_RS05020"
"LK433_RS06240",0.257704082540609,4.22514380290212,0.501207098873998,0.481849716904948,0.867107165176585,"LK433_RS06240","LK433_RS06240"
"LK433_RS09675",0.0892696414834727,7.93517260101579,0.499178205120506,0.482734147614354,0.867107165176585,"LK433_RS09675","LK433_RS09675"
"LK433_RS10340",0.328445767191116,2.75465245371341,0.498866579312296,0.482870230208299,0.867107165176585,"LK433_RS10340","LK433_RS10340"
"LK433_RS14640",-0.343399072017595,2.33474367718378,0.498467547899244,0.483044574911119,0.867107165176585,"LK433_RS14640","LK433_RS14640"
"LK433_RS08855",0.0597348132437449,9.29692516984704,0.496578690336285,0.483871279642476,0.868030066903847,"LK433_RS08855","LK433_RS08855"
"LK433_RS04375",-0.146365698382137,5.52681048443945,0.492460495218437,0.485681919121263,0.87071574525484,"LK433_RS04375","LK433_RS04375"
"LK433_RS00180",-0.171191432833247,5.13720868508669,0.491524470605665,0.486095040023927,0.870894145900932,"LK433_RS00180","LK433_RS00180"
"LK433_RS02445",-0.129047828084014,6.17936300716507,0.488029526726524,0.487642774276284,0.871418265228598,"LK433_RS02445","LK433_RS02445"
"LK433_RS03820",-0.10482525921384,6.92315614038721,0.489500864961962,0.486990186972671,0.871418265228598,"LK433_RS03820","LK433_RS03820"
"LK433_RS05620",0.0525859940887581,9.4944009063372,0.488747271367585,0.487324247505326,0.871418265228598,"LK433_RS05620","LK433_RS05620"
"LK433_RS11405",-0.0545176474714461,9.02027765953835,0.488486725052157,0.487439834556393,0.871418265228598,"LK433_RS11405","LK433_RS11405"
"LK433_RS08165",-0.131091480798996,6.35507727537412,0.483027688957948,0.489872283921173,0.872298552633441,"LK433_RS08165","LK433_RS08165"
"LK433_RS08390",-0.137374771052746,6.00350963102388,0.482207640828021,0.49023944842826,0.872298552633441,"LK433_RS08390","LK433_RS08390"
"LK433_RS09460",-0.163911130258397,5.30653705595038,0.482077263656856,0.490297865648744,0.872298552633441,"LK433_RS09460","LK433_RS09460"
"LK433_RS10430",-0.0888787806380816,7.9018193192615,0.485673748206927,0.488690703300544,0.872298552633441,"LK433_RS10430","LK433_RS10430"
"LK433_RS12435",-0.0912631743241706,6.94001210582448,0.485353755430379,0.488833338858759,0.872298552633441,"LK433_RS12435","LK433_RS12435"
"LK433_RS13305",-0.0626488109257913,9.27165527816721,0.484039313607779,0.489419981984408,0.872298552633441,"LK433_RS13305","LK433_RS13305"
"LK433_RS14135",0.198863702027199,4.80325627598196,0.481996211167444,0.490334188210588,0.872298552633441,"LK433_RS14135","LK433_RS14135"
"LK433_RS01945",0.0790577119077753,8.50169378528641,0.479890929214645,0.491279234908994,0.872624224498836,"LK433_RS01945","LK433_RS01945"
"LK433_RS05325",-0.177063448509005,4.88132835293486,0.477294697590712,0.492448911177644,0.872624224498836,"LK433_RS05325","LK433_RS05325"
"LK433_RS07855",-0.0825721534242904,7.45323947387161,0.475706027966429,0.49316697896857,0.872624224498836,"LK433_RS07855","LK433_RS07855"
"LK433_RS08120",0.163098676181382,7.79393286920702,0.482177602080508,0.493392634840465,0.872624224498836,"LK433_RS08120","LK433_RS08120"
"LK433_RS08550",0.134925445397552,5.88041579355908,0.475538529142515,0.49324279068679,0.872624224498836,"LK433_RS08550","LK433_RS08550"
"LK433_RS09030",0.106366497826537,6.65004370807999,0.478738981961024,0.491797639397444,0.872624224498836,"LK433_RS09030","LK433_RS09030"
"LK433_RS11725",0.0625583010713592,10.1242404573284,0.476056914007201,0.493064938514461,0.872624224498836,"LK433_RS11725","LK433_RS11725"
"LK433_RS12110",0.0659582306133691,8.16270852982872,0.476664190955186,0.492733683743362,0.872624224498836,"LK433_RS12110","LK433_RS12110"
"LK433_RS13705",-0.101029344045426,6.80801954612419,0.477162594468251,0.492508553358081,0.872624224498836,"LK433_RS13705","LK433_RS13705"
"LK433_RS14535",0.131652469145675,5.96622212154499,0.47461844934497,0.493659581090267,0.872624224498836,"LK433_RS14535","LK433_RS14535"
"LK433_RS02120",-0.138711642311118,5.97004014187661,0.472092715562,0.494806801144167,0.872636983265374,"LK433_RS02120","LK433_RS02120"
"LK433_RS08670",-0.114847000950777,6.34102060118292,0.472376783211438,0.494677548095178,0.872636983265374,"LK433_RS08670","LK433_RS08670"
"LK433_RS12535",-0.267659935574854,3.45497485596774,0.471835802349077,0.494923748160952,0.872636983265374,"LK433_RS12535","LK433_RS12535"
"LK433_RS12710",0.0772543705388819,7.31426126102016,0.47341957868171,0.494203559374178,0.872636983265374,"LK433_RS12710","LK433_RS12710"
"LK433_RS05220",-0.131296330432647,5.76798506040248,0.471046356338771,0.495283398673071,0.872717003880151,"LK433_RS05220","LK433_RS05220"
"LK433_RS06280",-0.0495748854359519,10.0430872426571,0.46913326673627,0.496156798764922,0.872967328886344,"LK433_RS06280","LK433_RS06280"
"LK433_RS06965",-0.0904206270619826,7.56206965701113,0.468541556301635,0.496427469073019,0.872967328886344,"LK433_RS06965","LK433_RS06965"
"LK433_RS07670",-0.109601244414791,10.3135270682097,0.474402657544221,0.497082325971674,0.872967328886344,"LK433_RS07670","LK433_RS07670"
"LK433_RS10065",-0.111148544464123,6.88443544944541,0.46775166608133,0.496789186745509,0.872967328886344,"LK433_RS10065","LK433_RS10065"
"LK433_RS14200",0.107925399877358,6.52619020679359,0.466612591228393,0.497311600395461,0.872967328886344,"LK433_RS14200","LK433_RS14200"
"LK433_RS14650",-0.138389879296957,5.99535288884182,0.467424742145297,0.496939027934731,0.872967328886344,"LK433_RS14650","LK433_RS14650"
"LK433_RS04620",-0.366927921974094,3.23049155737585,0.466387278276365,0.497659929917772,0.873026926962509,"LK433_RS04620","LK433_RS04620"
"LK433_RS00245",-0.051547590625522,10.2968603178683,0.460655764399788,0.500058945353134,0.873259302239074,"LK433_RS00245","LK433_RS00245"
"LK433_RS00395",0.0556188575925184,9.19164861016829,0.463280164319515,0.498845353328026,0.873259302239074,"LK433_RS00395","LK433_RS00395"
"LK433_RS00440",0.0552068801692452,10.8020002204914,0.460989936376739,0.499943380801468,0.873259302239074,"LK433_RS00440","LK433_RS00440"
"LK433_RS01020",0.113689625162314,7.09340730698673,0.460812303860145,0.500028051396904,0.873259302239074,"LK433_RS01020","LK433_RS01020"
"LK433_RS01895",0.183703232573009,5.07533520310043,0.459640481006897,0.500529798460338,0.873259302239074,"LK433_RS01895","LK433_RS01895"
"LK433_RS02075",0.0676045892570607,8.00568085359464,0.463778955498815,0.498615269640227,0.873259302239074,"LK433_RS02075","LK433_RS02075"
"LK433_RS05420",-0.182637754673896,4.42969379743514,0.458087550384539,0.501251468408024,0.873259302239074,"LK433_RS05420","LK433_RS05420"
"LK433_RS07600",-0.136570499031404,5.55270213105698,0.45824967841102,0.501176041516872,0.873259302239074,"LK433_RS07600","LK433_RS07600"
"LK433_RS11550",-0.16644392983357,5.10519410949601,0.458307552675977,0.501149121374139,0.873259302239074,"LK433_RS11550","LK433_RS11550"
"LK433_RS13445",0.153087792465396,5.4334264896027,0.459164412777394,0.500750844583749,0.873259302239074,"LK433_RS13445","LK433_RS13445"
"LK433_RS14550",-0.0980757190260016,6.97067101429276,0.460796567468704,0.499993705814549,0.873259302239074,"LK433_RS14550","LK433_RS14550"
"LK433_RS02210",-0.140623900634096,5.7708285785825,0.454239834500057,0.503047294250607,0.875289684294447,"LK433_RS02210","LK433_RS02210"
"LK433_RS11935",-0.0397968130774577,11.3326586555058,0.454595999280993,0.502880597864781,0.875289684294447,"LK433_RS11935","LK433_RS11935"
"LK433_RS12985",-0.15839344812393,4.9980675056363,0.453122319042434,0.503570946246993,0.875652171401315,"LK433_RS12985","LK433_RS12985"
"LK433_RS05845",0.156967342860216,5.46697774017967,0.452344493287269,0.503935980220794,0.875738558869303,"LK433_RS05845","LK433_RS05845"
"LK433_RS00465",0.0584284345434397,9.75448166123752,0.451496493449553,0.504334468177694,0.875820725260608,"LK433_RS00465","LK433_RS00465"
"LK433_RS10580",-0.187841133432567,4.70652857086142,0.450902265446606,0.50461402967842,0.875820725260608,"LK433_RS10580","LK433_RS10580"
"LK433_RS03420",0.0771142648195348,8.26975727235502,0.448954760590929,0.505532138590958,0.876034336260405,"LK433_RS03420","LK433_RS03420"
"LK433_RS08660",-0.113828839458391,6.28323281747403,0.449810735378816,0.505128251892614,0.876034336260405,"LK433_RS08660","LK433_RS08660"
