"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS07425",0.114566877777244,7.50730429792687,0.72926440182692,0.39668968805237,0.616389091060537,"LK433_RS07425","LK433_RS07425"
"LK433_RS08230",-0.086315261528748,8.34027105472527,0.729344636622109,0.396663877456779,0.616389091060537,"LK433_RS08230","LK433_RS08230"
"LK433_RS00775",0.341190149459861,3.1351655904965,0.724582907977461,0.398199942610912,0.617766056218157,"LK433_RS00775","LK433_RS00775"
"LK433_RS10935",0.108994931127185,7.09883328365154,0.724715478596322,0.398157059254355,0.617766056218157,"LK433_RS10935","LK433_RS10935"
"LK433_RS09550",-0.0689068294673913,10.2059363247933,0.723224874049846,0.398639624168155,0.618102867847553,"LK433_RS09550","LK433_RS09550"
"LK433_RS04410",-0.141311162473168,6.52382074583125,0.721062448677348,0.399341211266356,0.618845169468008,"LK433_RS04410","LK433_RS04410"
"LK433_RS01350",-0.170214181356753,5.65866393724743,0.717742894730395,0.400421759915811,0.619827885889748,"LK433_RS01350","LK433_RS01350"
"LK433_RS03505",-0.147556303032969,6.38168067979304,0.717951163079764,0.400353840036207,0.619827885889748,"LK433_RS03505","LK433_RS03505"
"LK433_RS12530",-0.293616385176798,3.72262309405414,0.716786715520956,0.400733804181171,0.619965333822346,"LK433_RS12530","LK433_RS12530"
"LK433_RS11635",-0.0975016560516158,7.85773828047311,0.713546874111801,0.401793777626432,0.621259087120603,"LK433_RS11635","LK433_RS11635"
"LK433_RS02450",-0.11903582424402,6.53600751998493,0.711514422904008,0.402460842763776,0.621627369876794,"LK433_RS02450","LK433_RS02450"
"LK433_RS06220",-0.191297540759185,5.25691534840216,0.71145716684024,0.402479658278169,0.621627369876794,"LK433_RS06220","LK433_RS06220"
"LK433_RS07055",-0.0861490955780525,8.3102677499381,0.710630117503929,0.402751588536592,0.621701590531471,"LK433_RS07055","LK433_RS07055"
"LK433_RS04050",0.10214003789771,8.17064421460036,0.709808700410665,0.403021935558482,0.621773286136613,"LK433_RS04050","LK433_RS04050"
"LK433_RS14055",-0.238890863981755,4.64294582457166,0.708932873284593,0.403310485552296,0.621872969671697,"LK433_RS14055","LK433_RS14055"
"LK433_RS00725",0.471013870250561,1.93824283365094,0.700278149589712,0.406178378007887,0.624561105054209,"LK433_RS00725","LK433_RS00725"
"LK433_RS01990",-0.212225449942758,4.90009888956015,0.701745705938733,0.405689955317918,0.624561105054209,"LK433_RS01990","LK433_RS01990"
"LK433_RS04555",0.202357163088687,5.06710666231174,0.701019065395367,0.40593168223566,0.624561105054209,"LK433_RS04555","LK433_RS04555"
"LK433_RS05675",0.187140653495959,5.56936547875088,0.700737859715096,0.406025286475031,0.624561105054209,"LK433_RS05675","LK433_RS05675"
"LK433_RS10465",0.110481505638517,7.85064368727668,0.702470627325859,0.40544901287916,0.624561105054209,"LK433_RS10465","LK433_RS10465"
"LK433_RS09390",0.23084164196075,4.95462833633455,0.697764937686236,0.407016837751655,0.625504016843579,"LK433_RS09390","LK433_RS09390"
"LK433_RS02230",0.243722758397235,4.61705633204687,0.695630843179299,0.40773083563055,0.625840981868277,"LK433_RS02230","LK433_RS02230"
"LK433_RS07395",0.11160910162382,7.8130123206908,0.696281662317405,0.407512895820553,0.625840981868277,"LK433_RS07395","LK433_RS07395"
"LK433_RS12455",-0.154571052444069,6.25835718178517,0.693746181052178,0.40836293091297,0.625840981868277,"LK433_RS12455","LK433_RS12455"
"LK433_RS13020",-0.119814028652246,7.57658066826077,0.693975020195077,0.408286103029035,0.625840981868277,"LK433_RS13020","LK433_RS13020"
"LK433_RS13170",-0.137617552766155,6.33429673028315,0.694724350179858,0.408034681813928,0.625840981868277,"LK433_RS13170","LK433_RS13170"
"LK433_RS04895",-0.589793876629066,1.18614194828082,0.692177556393122,0.408890142984222,0.626303324361382,"LK433_RS04895","LK433_RS04895"
"LK433_RS00640",-0.130829100195239,6.84332208928361,0.689494634958759,0.409794220580574,0.62649360375457,"LK433_RS00640","LK433_RS00640"
"LK433_RS04985",-0.13131479722188,7.18976788247853,0.68913163047801,0.409916772784319,0.62649360375457,"LK433_RS04985","LK433_RS04985"
"LK433_RS06620",0.0845876136272994,8.01340785923498,0.69086552439628,0.409331893373825,0.62649360375457,"LK433_RS06620","LK433_RS06620"
"LK433_RS13595",0.0881263421705326,7.82077649083057,0.690404448723386,0.409487302587852,0.62649360375457,"LK433_RS13595","LK433_RS13595"
"LK433_RS00925",0.109048773356811,7.354863216995,0.688338360994863,0.410184774964662,0.626558371879465,"LK433_RS00925","LK433_RS00925"
"LK433_RS03005",-0.105749248235752,7.78745695397625,0.68520540770526,0.411245787068319,0.627710396136683,"LK433_RS03005","LK433_RS03005"
"LK433_RS07040",-0.10673835824467,7.17865012160852,0.684777441339101,0.411391041040246,0.627710396136683,"LK433_RS07040","LK433_RS07040"
"LK433_RS00200",-0.219651203157834,4.82910442236511,0.682535495743761,0.412153223138722,0.627923143538316,"LK433_RS00200","LK433_RS00200"
"LK433_RS02690",0.145140437855121,6.19954726592383,0.682372203712812,0.412208819110677,0.627923143538316,"LK433_RS02690","LK433_RS02690"
"LK433_RS11120",-0.348874068552213,3.22117310108408,0.683168353396795,0.411937860258836,0.627923143538316,"LK433_RS11120","LK433_RS11120"
"LK433_RS00530",-0.178132303296003,7.30263867405379,0.687199091922891,0.413120035716675,0.628966194728732,"LK433_RS00530","LK433_RS00530"
"LK433_RS09395",0.529967823043609,1.70097319937412,0.678180148492619,0.413639937821265,0.629412661550494,"LK433_RS09395","LK433_RS09395"
"LK433_RS01260",-0.141661460962169,6.12685818934755,0.676064713588965,0.4143649501238,0.630170573107225,"LK433_RS01260","LK433_RS01260"
"LK433_RS10295",-0.129337839937871,6.71072053925992,0.673223906882383,0.415341568459263,0.631310090646619,"LK433_RS10295","LK433_RS10295"
"LK433_RS12550",0.457615973026079,1.90863354871503,0.669361326415501,0.416675011562451,0.632990430584752,"LK433_RS12550","LK433_RS12550"
"LK433_RS10500",-0.0845858965438619,8.39382436844634,0.66651921110931,0.417660286764194,0.634140304179424,"LK433_RS10500","LK433_RS10500"
"LK433_RS13045",-0.187150682200106,5.52664008403451,0.665464907734027,0.418026674468626,0.634349767759222,"LK433_RS13045","LK433_RS13045"
"LK433_RS02545",-0.180318532046282,5.24037087417198,0.662615499855742,0.419019319323378,0.635508820186248,"LK433_RS02545","LK433_RS02545"
"LK433_RS11630",-0.104919752408167,7.54841012315071,0.65824515070321,0.420548744024231,0.637480274102233,"LK433_RS11630","LK433_RS11630"
"LK433_RS11370",0.0970029420513689,7.78413997211143,0.656547348561167,0.421145175922263,0.638036090308851,"LK433_RS11370","LK433_RS11370"
"LK433_RS02045",-0.072909208665886,8.55391718392561,0.653243946208314,0.422309327291978,0.63875435832779,"LK433_RS02045","LK433_RS02045"
"LK433_RS03120",0.15952100847382,5.83260847857109,0.653465811397895,0.422230987094763,0.63875435832779,"LK433_RS03120","LK433_RS03120"
"LK433_RS11300",0.150060506418541,6.40144144754048,0.653289733381888,0.422293158118485,0.63875435832779,"LK433_RS11300","LK433_RS11300"
"LK433_RS11620",-0.0828641001021952,9.04929097637824,0.647544100978736,0.424329522421663,0.641460579077277,"LK433_RS11620","LK433_RS11620"
"LK433_RS08000",-0.421433749316488,2.611032216317,0.646559497070667,0.424679982961616,0.641641084159091,"LK433_RS08000","LK433_RS08000"
"LK433_RS01685",0.297735833076897,4.02733012438413,0.645002516327258,0.425235075533552,0.641781415628627,"LK433_RS01685","LK433_RS01685"
"LK433_RS04135",0.152712852941239,6.11099388365974,0.645184496370745,0.425170139266327,0.641781415628627,"LK433_RS04135","LK433_RS04135"
"LK433_RS14100",-0.307929817161397,3.2666752893731,0.6431173430978,0.425908655273216,0.642448851544661,"LK433_RS14100","LK433_RS14100"
"LK433_RS03645",0.0466842697381642,12.2767980494985,0.640961194778567,0.426681051740816,0.643264538916529,"LK433_RS03645","LK433_RS03645"
"LK433_RS11860",-0.109318345261757,7.29469057723942,0.640147155805158,0.426973220642348,0.643355742660771,"LK433_RS11860","LK433_RS11860"
"LK433_RS12815",-0.149515135766007,5.76692810447626,0.638040550812493,0.427730727888746,0.644147630882347,"LK433_RS12815","LK433_RS12815"
"LK433_RS08095",-0.247738951449249,4.10373315946035,0.635966724393469,0.428478456799556,0.644923942835971,"LK433_RS08095","LK433_RS08095"
"LK433_RS03955",0.201897009990843,4.91744679698736,0.635091340046897,0.428794681539007,0.645050287450608,"LK433_RS03955","LK433_RS03955"
"LK433_RS09070",-0.123068775404298,6.62389045953039,0.633077740800294,0.429523434021418,0.645796738645088,"LK433_RS09070","LK433_RS09070"
"LK433_RS05320",-0.201751161819642,4.94798917960799,0.632319779295031,0.42979824361669,0.645860239460794,"LK433_RS05320","LK433_RS05320"
"LK433_RS13150",-0.329504018004107,3.25209997670956,0.631015609441294,0.430271720126827,0.646222048021741,"LK433_RS13150","LK433_RS13150"
"LK433_RS13790",-0.190485631651957,5.04634490873614,0.629475794152505,0.430831778231543,0.646713431431889,"LK433_RS13790","LK433_RS13790"
"LK433_RS13550",-0.0808327552827523,8.86585333027472,0.628581180915125,0.431157679082606,0.64685298477169,"LK433_RS13550","LK433_RS13550"
"LK433_RS03185",0.154375148241252,6.99540089936522,0.629600527339526,0.431711064599672,0.647333491573051,"LK433_RS03185","LK433_RS03185"
"LK433_RS04700",-0.248073098584188,3.93720862533277,0.620714601198443,0.434039814141876,0.650178858046841,"LK433_RS04700","LK433_RS04700"
"LK433_RS10650",-0.234672804713192,4.28467531957679,0.620613852250193,0.434076918551978,0.650178858046841,"LK433_RS10650","LK433_RS10650"
"LK433_RS00860",-0.129896834752163,6.25605628480299,0.618560335715549,0.434834267552018,0.650962135305635,"LK433_RS00860","LK433_RS00860"
"LK433_RS00180",-0.188145268025249,5.13720868508669,0.616141715977055,0.435728889185309,0.6519499597347,"LK433_RS00180","LK433_RS00180"
"LK433_RS06445",-0.0877641174351656,8.09616535486752,0.615495465341075,0.435968412145793,0.651957070828685,"LK433_RS06445","LK433_RS06445"
"LK433_RS06635",0.124148698585659,6.30159438619336,0.612884092191142,0.436938356040752,0.653055874448422,"LK433_RS06635","LK433_RS06635"
"LK433_RS12595",0.177829015847159,5.19441623960301,0.611612055660581,0.437412040366672,0.653060879622715,"LK433_RS12595","LK433_RS12595"
"LK433_RS14345",-0.170331827046795,5.88556237981651,0.611646432502906,0.437399228565335,0.653060879622715,"LK433_RS14345","LK433_RS14345"
"LK433_RS07025",0.0980050345179639,7.30057104933355,0.609123541397642,0.438341025523988,0.654096199828111,"LK433_RS07025","LK433_RS07025"
"LK433_RS05690",-0.0930459384270375,7.64958852037351,0.607569290080637,0.438922796314022,0.654612570012911,"LK433_RS05690","LK433_RS05690"
"LK433_RS00345",-0.0996199999179319,7.08246731234132,0.605613540053711,0.439656558160251,0.655276503191694,"LK433_RS00345","LK433_RS00345"
"LK433_RS10330",0.37167507980539,2.35931424253125,0.605125658097186,0.439839899873719,0.655276503191694,"LK433_RS10330","LK433_RS10330"
"LK433_RS02695",-0.210385560126225,4.54770269270016,0.599972724711509,0.441783617888908,0.655414711728206,"LK433_RS02695","LK433_RS02695"
"LK433_RS03040",-0.258737646414091,3.93202746325994,0.600349565905127,0.441641017717856,0.655414711728206,"LK433_RS03040","LK433_RS03040"
"LK433_RS03060",0.191756503583104,5.31820001281605,0.599627117742258,0.441914461910525,0.655414711728206,"LK433_RS03060","LK433_RS03060"
"LK433_RS05735",0.393114222427278,1.92207670311015,0.603150716817885,0.440583282340404,0.655414711728206,"LK433_RS05735","LK433_RS05735"
"LK433_RS07170",0.057111226108849,9.94336013406311,0.602103555598716,0.440978235592762,0.655414711728206,"LK433_RS07170","LK433_RS07170"
"LK433_RS08345",0.561917067118427,1.22325937891037,0.599251311640522,0.442056807730259,0.655414711728206,"LK433_RS08345","LK433_RS08345"
"LK433_RS08605",0.124284372552966,6.99047967146813,0.600050130358047,0.441754321018948,0.655414711728206,"LK433_RS08605","LK433_RS08605"
"LK433_RS11130",-0.13634339225989,6.67539433001649,0.600096301450634,0.441736847399953,0.655414711728206,"LK433_RS11130","LK433_RS11130"
"LK433_RS13920",0.230911347135619,4.46977684594868,0.599832264135584,0.441836787841368,0.655414711728206,"LK433_RS13920","LK433_RS13920"
"LK433_RS09325",-0.145300639357694,5.81726877587636,0.597031744089306,0.442898985707316,0.656312958009187,"LK433_RS09325","LK433_RS09325"
"LK433_RS00065",0.127094637522095,6.35720053396749,0.59472754847145,0.443775930345965,0.657261737904397,"LK433_RS00065","LK433_RS00065"
"LK433_RS11480",0.0440078226699735,11.5708199684833,0.5918516427323,0.444874278280412,0.658537244554746,"LK433_RS11480","LK433_RS11480"
"LK433_RS06535",0.143939330285898,6.01949221795104,0.58935348757406,0.445831820411008,0.659177880269979,"LK433_RS06535","LK433_RS06535"
"LK433_RS10520",-0.130402064147994,6.2338159597103,0.588865689462617,0.44601917069762,0.659177880269979,"LK433_RS10520","LK433_RS10520"
"LK433_RS10930",0.0535648488102944,10.2683826428935,0.589562610418202,0.445751539720127,0.659177880269979,"LK433_RS10930","LK433_RS10930"
"LK433_RS04835",0.248293223126751,3.89541055017296,0.587888946769171,0.446394683449352,0.659309370912536,"LK433_RS04835","LK433_RS04835"
"LK433_RS12005",0.287585945951859,3.66992633920621,0.587399664364399,0.446582976840649,0.659309370912536,"LK433_RS12005","LK433_RS12005"
"LK433_RS01735",0.30172911658782,2.74027124259847,0.585884553043639,0.44716683852562,0.659470159631252,"LK433_RS01735","LK433_RS01735"
"LK433_RS05655",0.183057399197265,5.11435832377014,0.586245388640712,0.44702767845661,0.659470159631252,"LK433_RS05655","LK433_RS05655"
"LK433_RS08915",0.118586487752185,6.66923913166295,0.58488773061855,0.447551628049708,0.659687298882186,"LK433_RS08915","LK433_RS08915"
"LK433_RS09610",0.0759157971630763,8.73411096554764,0.583944757886637,0.447916110627037,0.659874291358771,"LK433_RS09610","LK433_RS09610"
"LK433_RS14815",-0.293260536272761,3.51736160091681,0.583025215090809,0.44827198732946,0.660048414005254,"LK433_RS14815","LK433_RS14815"
"LK433_RS01100",0.225879148229693,4.49579887195814,0.582293139608779,0.448555630035698,0.660116049077442,"LK433_RS01100","LK433_RS01100"
"LK433_RS04535",0.110316682305022,7.00898458090413,0.575622797265113,0.451153155944171,0.663587030750511,"LK433_RS04535","LK433_RS04535"
"LK433_RS07220",0.227956967337912,4.61866136763715,0.574411337422662,0.451627467106421,0.663933020727649,"LK433_RS07220","LK433_RS07220"
"LK433_RS10370",-0.162068170728961,5.80797458092008,0.569560432451801,0.453534636433385,0.666383960516143,"LK433_RS10370","LK433_RS10370"
"LK433_RS00175",0.196423237766577,4.56147651485475,0.562635156575638,0.456279622812191,0.669039192716635,"LK433_RS00175","LK433_RS00175"
"LK433_RS04215",-0.112791384708826,6.88909442698882,0.562570316206284,0.456305448687543,0.669039192716635,"LK433_RS04215","LK433_RS04215"
"LK433_RS07335",0.147035474985821,5.61328910690409,0.563754114054037,0.455834309790005,0.669039192716635,"LK433_RS07335","LK433_RS07335"
"LK433_RS09565",-0.0913089033696808,7.18483912039906,0.563815827142276,0.455809769914223,0.669039192716635,"LK433_RS09565","LK433_RS09565"
"LK433_RS09925",-0.09858730030418,7.55497220485694,0.560009411143147,0.457327324316694,0.669830158031361,"LK433_RS09925","LK433_RS09925"
"LK433_RS10885",0.0562319558027137,11.0254837996443,0.56008103964534,0.457298692797541,0.669830158031361,"LK433_RS10885","LK433_RS10885"
"LK433_RS07935",-0.141719619440856,6.24638829843076,0.555785488075248,0.459020803986676,0.671602093082718,"LK433_RS07935","LK433_RS07935"
"LK433_RS10785",-0.157814311096729,5.82700217177842,0.55588973009664,0.45897888993852,0.671602093082718,"LK433_RS10785","LK433_RS10785"
"LK433_RS13300",0.0881981345902026,7.75895386528676,0.552908274940169,0.460180111694325,0.672943744168057,"LK433_RS13300","LK433_RS13300"
"LK433_RS03035",-0.261480476529778,4.05236151352939,0.552291132929824,0.460429386907859,0.672953898654277,"LK433_RS03035","LK433_RS03035"
"LK433_RS00230",-0.145649083326735,6.19526256168997,0.546522984082468,0.462769783760596,0.674325939788093,"LK433_RS00230","LK433_RS00230"
"LK433_RS01365",0.193359519781215,4.59579097762701,0.54646986380941,0.462791425969558,0.674325939788093,"LK433_RS01365","LK433_RS01365"
"LK433_RS01410",0.126581018402929,6.54455767920405,0.546887453381866,0.462621336015708,0.674325939788093,"LK433_RS01410","LK433_RS01410"
"LK433_RS01420",-0.166210379851121,5.44509145914218,0.546387274002123,0.4628250778668,0.674325939788093,"LK433_RS01420","LK433_RS01420"
"LK433_RS05260",0.204680716301616,4.59566591708591,0.547362867247719,0.462427816012081,0.674325939788093,"LK433_RS05260","LK433_RS05260"
"LK433_RS05455",-0.158226627612985,5.72900785898682,0.546432895263049,0.462806488620715,0.674325939788093,"LK433_RS05455","LK433_RS05455"
"LK433_RS06125",-0.10306106840734,7.06591245326036,0.544877798895041,0.463440821592679,0.674593398890173,"LK433_RS06125","LK433_RS06125"
"LK433_RS11080",0.139949660233277,5.80430506633309,0.544746380244071,0.463494492287523,0.674593398890173,"LK433_RS11080","LK433_RS11080"
"LK433_RS14595",-0.32520298686244,2.75792356531999,0.543901044238575,0.463839963016244,0.674742575849193,"LK433_RS14595","LK433_RS14595"
"LK433_RS11145",0.0484883139592372,10.1115762121311,0.543217753365922,0.464119513272785,0.674795753067291,"LK433_RS11145","LK433_RS11145"
"LK433_RS01525",0.180176149412381,5.06055587390882,0.541932673456897,0.464646007273168,0.674854582739324,"LK433_RS01525","LK433_RS01525"
"LK433_RS04375",0.154154675962935,5.52681048443945,0.542352607073901,0.464473855418862,0.674854582739324,"LK433_RS04375","LK433_RS04375"
"LK433_RS11025",0.113639450350831,6.87091839248237,0.537542035045584,0.46645214990571,0.677116635134176,"LK433_RS11025","LK433_RS11025"
"LK433_RS14525",-0.0643961985608308,8.77533975290044,0.536492898178215,0.466885408970653,0.677116635134176,"LK433_RS14525","LK433_RS14525"
"LK433_RS14560",0.155291720817652,5.38698905329131,0.536373035055092,0.466934950047514,0.677116635134176,"LK433_RS14560","LK433_RS14560"
"LK433_RS12400",-0.161496890233525,5.58032522001449,0.533659356977315,0.468058838163437,0.678392167839178,"LK433_RS12400","LK433_RS12400"
"LK433_RS11230",-0.12110481711612,6.46505519140436,0.531987152214086,0.468753583778866,0.679044706392233,"LK433_RS11230","LK433_RS11230"
