"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS05000",-0.370507672322904,3.77337387010436,1.23514663485093,0.271065488503294,0.518309784666938,"LK433_RS05000","LK433_RS05000"
"LK433_RS10960",0.121680420442813,8.18471858895127,1.23448031860928,0.271193416320152,0.518309784666938,"LK433_RS10960","LK433_RS10960"
"LK433_RS01925",0.35769111045216,4.4640815111018,1.23115615075188,0.271832783644004,0.518817622116426,"LK433_RS01925","LK433_RS01925"
"LK433_RS02440",-0.15246263262443,7.41095132751046,1.23212130579654,0.271646948722588,0.518817622116426,"LK433_RS02440","LK433_RS02440"
"LK433_RS07920",-0.214400646097813,5.98038816268142,1.22880500709929,0.272286161896164,0.519326010704428,"LK433_RS07920","LK433_RS07920"
"LK433_RS01445",-0.308828005765915,4.5059131464531,1.22712244672979,0.272611207810021,0.51949040439728,"LK433_RS01445","LK433_RS01445"
"LK433_RS06435",0.164064690096867,6.71972079100868,1.22439289541086,0.273139571606351,0.51949040439728,"LK433_RS06435","LK433_RS06435"
"LK433_RS06490",0.151847408504059,7.51086022329497,1.22257034352006,0.273493094484242,0.51949040439728,"LK433_RS06490","LK433_RS06490"
"LK433_RS07115",-0.111099433798754,8.42027202454307,1.2225617221222,0.273494768177466,0.51949040439728,"LK433_RS07115","LK433_RS07115"
"LK433_RS13300",-0.133052732543348,7.75895386528676,1.22440309053632,0.27313759568651,0.51949040439728,"LK433_RS13300","LK433_RS13300"
"LK433_RS13490",0.119738502524194,8.43953208060372,1.22519223896245,0.272984706020522,0.51949040439728,"LK433_RS13490","LK433_RS13490"
"LK433_RS06900",0.207072100332976,6.23435289490017,1.21900849556687,0.274185680822081,0.52044677760965,"LK433_RS06900","LK433_RS06900"
"LK433_RS07480",0.245448070771416,5.56581921850616,1.21693910848693,0.274589094490196,0.520500966142849,"LK433_RS07480","LK433_RS07480"
"LK433_RS10895",-0.135788924314035,7.74503429960865,1.21783478926063,0.274414394184836,0.520500966142849,"LK433_RS10895","LK433_RS10895"
"LK433_RS06045",0.079165144668109,10.2671754197283,1.21419395123884,0.27512541767043,0.521161858711312,"LK433_RS06045","LK433_RS06045"
"LK433_RS07635",-0.189190682448746,6.52416138087415,1.21166649535836,0.275620394331716,0.521743582180761,"LK433_RS07635","LK433_RS07635"
"LK433_RS03415",-0.1265884803007,7.58982289853229,1.21057865524553,0.27583378776688,0.521791845114868,"LK433_RS03415","LK433_RS03415"
"LK433_RS14200",0.175694610131747,6.52619020679359,1.20822348546553,0.276296509232572,0.522311372456672,"LK433_RS14200","LK433_RS14200"
"LK433_RS02080",-0.391114694315429,3.71553140069891,1.20664194997205,0.276607792591467,0.522544108861567,"LK433_RS02080","LK433_RS02080"
"LK433_RS01245",0.122117400341787,7.95850119263918,1.20356363427302,0.277214967532151,0.522979595677163,"LK433_RS01245","LK433_RS01245"
"LK433_RS12440",0.140146431293703,7.60818706983075,1.20389738332335,0.277149055473741,0.522979595677163,"LK433_RS12440","LK433_RS12440"
"LK433_RS13515",0.29092701333114,4.78250752321838,1.19810286708994,0.278296275413812,0.524663107144709,"LK433_RS13515","LK433_RS13515"
"LK433_RS05290",0.756294442755294,1.12542653598247,1.19676582805547,0.278561852271609,0.524807505941831,"LK433_RS05290","LK433_RS05290"
"LK433_RS12375",0.111717797300967,8.20284857237024,1.19304237146327,0.279303161858986,0.525847376598241,"LK433_RS12375","LK433_RS12375"
"LK433_RS01000",0.165338382294985,7.58217309460009,1.19246116942108,0.279499351360169,0.525860229489965,"LK433_RS01000","LK433_RS01000"
"LK433_RS00210",-0.301662371551884,4.47511834379239,1.18783627985672,0.280343907546097,0.527092099699059,"LK433_RS00210","LK433_RS00210"
"LK433_RS06955",0.0898109044151011,10.0171056243479,1.18619111811905,0.280673827138577,0.52735535721504,"LK433_RS06955","LK433_RS06955"
"LK433_RS08230",-0.111184221269773,8.34027105472527,1.18466480925354,0.280980358874839,0.52737177422853,"LK433_RS08230","LK433_RS08230"
"LK433_RS08850",0.149194518419077,7.37826963436425,1.18425677213378,0.281062378775018,0.52737177422853,"LK433_RS08850","LK433_RS08850"
"LK433_RS00915",-0.175222378327756,6.19910785737323,1.18287382497235,0.281340595517401,0.527537362425268,"LK433_RS00915","LK433_RS00915"
"LK433_RS07970",-0.300226633138474,5.00397951826761,1.1811242734325,0.281693072716279,0.52784187782261,"LK433_RS07970","LK433_RS07970"
"LK433_RS04245",-0.46512432880056,3.77407303002875,1.17817556803926,0.282324186406683,0.528667744876168,"LK433_RS04245","LK433_RS04245"
"LK433_RS04005",0.557206645288854,2.09022150309115,1.17408270073888,0.283117484458456,0.529439228512547,"LK433_RS04005","LK433_RS04005"
"LK433_RS11300",-0.204233644414823,6.40144144754048,1.17500819127311,0.282929741589323,0.529439228512547,"LK433_RS11300","LK433_RS11300"
"LK433_RS03370",-0.337962828807553,4.66217673941793,1.17217865645988,0.283504240037981,0.529805702951193,"LK433_RS03370","LK433_RS03370"
"LK433_RS04255",-0.243186684170105,5.40576779893641,1.16103608190766,0.285781281906702,0.533343158504646,"LK433_RS04255","LK433_RS04255"
"LK433_RS04865",-0.261833582056763,5.82512951447745,1.16150759833804,0.285749208996278,0.533343158504646,"LK433_RS04865","LK433_RS04865"
"LK433_RS02245",0.456527047692406,2.74307623892907,1.15323349129777,0.287389868710666,0.535625278798335,"LK433_RS02245","LK433_RS02245"
"LK433_RS14085",0.22500777030876,5.61024511674324,1.15335563606697,0.28736459711269,0.535625278798335,"LK433_RS14085","LK433_RS14085"
"LK433_RS14965",0.262882821280814,6.11148936022736,1.15262181455341,0.287694909669206,0.535834181188052,"LK433_RS14965","LK433_RS14965"
"LK433_RS01560",-0.097686596079966,9.11237393924984,1.15012075135372,0.288034863113808,0.536107784763434,"LK433_RS01560","LK433_RS01560"
"LK433_RS00275",0.167772214088371,6.18829819284545,1.14768120289635,0.288541676198897,0.536691382990179,"LK433_RS00275","LK433_RS00275"
"LK433_RS02770",0.142129321197194,7.05996915201622,1.14058975407395,0.290021497058755,0.539082796072399,"LK433_RS02770","LK433_RS02770"
"LK433_RS08485",0.157505431716723,7.04260267775477,1.13944214748558,0.29026190106878,0.539168762052175,"LK433_RS08485","LK433_RS08485"
"LK433_RS01935",0.285836757944124,5.3703046658755,1.1314851156149,0.291935904108882,0.541553778029637,"LK433_RS01935","LK433_RS01935"
"LK433_RS09170",-0.349691322339085,3.90541004461524,1.13193749156537,0.291840397171314,0.541553778029637,"LK433_RS09170","LK433_RS09170"
"LK433_RS05115",-0.103987307254283,8.48581327039593,1.12983940686262,0.292283694124526,0.541836995049271,"LK433_RS05115","LK433_RS05115"
"LK433_RS06935",-0.0953311945318757,9.41090103145766,1.12783147038662,0.292708764724391,0.54190149309309,"LK433_RS06935","LK433_RS06935"
"LK433_RS10795",0.118491444311569,7.54108011336291,1.12860815523313,0.292544248894065,0.54190149309309,"LK433_RS10795","LK433_RS10795"
"LK433_RS11280",-0.174206015007542,6.09420080994385,1.1262525303031,0.293043584086666,0.542159915395518,"LK433_RS11280","LK433_RS11280"
"LK433_RS12780",-0.363383147464605,4.25463354525502,1.12039846001395,0.294289320414733,0.543740148231347,"LK433_RS12780","LK433_RS12780"
"LK433_RS14500",-0.19883682405224,6.17970630468267,1.12062175912091,0.29424167628791,0.543740148231347,"LK433_RS14500","LK433_RS14500"
"LK433_RS01555",-0.121465174323081,7.95388691303383,1.11788194079715,0.294826952632884,0.544009599642206,"LK433_RS01555","LK433_RS01555"
"LK433_RS11260",0.291749049328472,4.59100688084386,1.1178871177405,0.294825845310231,0.544009599642206,"LK433_RS11260","LK433_RS11260"
"LK433_RS10550",0.475428367514498,3.59574315025742,1.11673435617198,0.295072549272681,0.544101241255137,"LK433_RS10550","LK433_RS10550"
"LK433_RS01580",0.0926699476127333,8.7652930146003,1.11264465596445,0.295949967319745,0.545054544095908,"LK433_RS01580","LK433_RS01580"
"LK433_RS06455",0.0989543151516446,8.67208250717421,1.11249524971487,0.295982085882834,0.545054544095908,"LK433_RS06455","LK433_RS06455"
"LK433_RS06070",0.0879051057348913,8.76416978956286,1.11081667571499,0.296343249881392,0.545060884644205,"LK433_RS06070","LK433_RS06070"
"LK433_RS12765",-0.728867939491438,1.73397460353845,1.11107280653208,0.296378082755761,0.545060884644205,"LK433_RS12765","LK433_RS12765"
"LK433_RS06135",-0.241142027268355,5.7107632924808,1.10857968183876,0.296825459525175,0.54516157480252,"LK433_RS06135","LK433_RS06135"
"LK433_RS09035",-0.141185925373278,7.49412608347144,1.10889582520031,0.296757249026031,0.54516157480252,"LK433_RS09035","LK433_RS09035"
"LK433_RS03190",-0.131639473085018,7.98240223689633,1.10207160242826,0.298234196389816,0.546734988880534,"LK433_RS03190","LK433_RS03190"
"LK433_RS06755",0.276586976485421,5.09367033059248,1.10189392314798,0.298272779313651,0.546734988880534,"LK433_RS06755","LK433_RS06755"
"LK433_RS11660",-0.294102626741881,4.33328497184579,1.1033769412059,0.297950943186891,0.546734988880534,"LK433_RS11660","LK433_RS11660"
"LK433_RS07380",-0.144691206686895,6.8853350476433,1.09936972495488,0.298821613509894,0.547379697042859,"LK433_RS07380","LK433_RS07380"
"LK433_RS09000",-0.149785321026907,7.20916569492466,1.09835197404985,0.299043276234166,0.54742463948733,"LK433_RS09000","LK433_RS09000"
"LK433_RS08445",0.13043231001882,8.32077975047627,1.09541469902682,0.29975109233621,0.547997882434269,"LK433_RS08445","LK433_RS08445"
"LK433_RS13505",0.188370909752323,6.37194509535787,1.09586905444632,0.299584952183322,0.547997882434269,"LK433_RS13505","LK433_RS13505"
"LK433_RS00250",-0.15336839158989,6.94148418683091,1.09284699323501,0.300245984074985,0.548180866388055,"LK433_RS00250","LK433_RS00250"
"LK433_RS06940",-0.120869192832503,8.62773874148502,1.09395424129287,0.300067980646563,0.548180866388055,"LK433_RS06940","LK433_RS06940"
"LK433_RS13970",-0.32643321223899,4.28149189451062,1.09042059551751,0.300778108149104,0.548791594172183,"LK433_RS13970","LK433_RS13970"
"LK433_RS12930",-0.210367142588742,5.49456615267733,1.08783176947788,0.301347219004342,0.549468960719013,"LK433_RS12930","LK433_RS12930"
"LK433_RS01800",-0.181184740324885,6.13182290555394,1.08047014177373,0.302973299300722,0.551768363930812,"LK433_RS01800","LK433_RS01800"
"LK433_RS02090",-0.0719924233512488,12.1782421641652,1.08032410455415,0.303005673386564,0.551768363930812,"LK433_RS02090","LK433_RS02090"
"LK433_RS08370",0.35833489004385,3.7715807528813,1.07781772323255,0.303562007335587,0.552057429188557,"LK433_RS08370","LK433_RS08370"
"LK433_RS10715",-0.162505867829761,6.74836511418002,1.07800853214283,0.303519606823888,0.552057429188557,"LK433_RS10715","LK433_RS10715"
"LK433_RS14360",0.154089962447129,6.77547908238152,1.06973213970668,0.30536593083126,0.554974600731943,"LK433_RS14360","LK433_RS14360"
"LK433_RS08150",-0.216147862612754,5.35309252930409,1.06822806814156,0.305703051519892,0.555223920255553,"LK433_RS08150","LK433_RS08150"
"LK433_RS06165",0.170887982801154,6.26562018703185,1.06731718492436,0.305907454338806,0.555232026600564,"LK433_RS06165","LK433_RS06165"
"LK433_RS07425",-0.14034640531006,7.50730429792687,1.06633248484041,0.306128624515116,0.555270535779541,"LK433_RS07425","LK433_RS07425"
"LK433_RS03860",-0.169468608765079,6.45893601297898,1.06376078163721,0.306707241952377,0.555956926176077,"LK433_RS03860","LK433_RS03860"
"LK433_RS00995",0.132099430011322,7.72436497230158,1.05569626620426,0.308531099863874,0.558533809857873,"LK433_RS00995","LK433_RS00995"
"LK433_RS14145",-0.390905041199994,3.79610041081959,1.05600064262407,0.308462002685429,0.558533809857873,"LK433_RS14145","LK433_RS14145"
"LK433_RS02205",-0.202924809899163,5.93555835884275,1.05450752434267,0.308801155005739,0.558658506482696,"LK433_RS02205","LK433_RS02205"
"LK433_RS09055",-0.149274462855357,7.36193502868935,1.05246638168473,0.309265586109128,0.559134461344432,"LK433_RS09055","LK433_RS09055"
"LK433_RS12995",0.336975073573459,4.10319185834516,1.04868588944093,0.310128224683135,0.56032926476582,"LK433_RS12995","LK433_RS12995"
"LK433_RS06980",-0.0972780323663902,9.18382154006198,1.04570886684182,0.31080977053705,0.561195534968393,"LK433_RS06980","LK433_RS06980"
"LK433_RS09760",-0.173079593337873,6.51514741629691,1.0441315183797,0.31117168608178,0.561483932585512,"LK433_RS09760","LK433_RS09760"
"LK433_RS10790",0.111900762829862,7.76682673737008,1.04264429733983,0.311513434288371,0.56173558897325,"LK433_RS10790","LK433_RS10790"
"LK433_RS02195",0.16006227135962,6.86580907634319,1.03953706594366,0.312229052866231,0.562660661784246,"LK433_RS02195","LK433_RS02195"
"LK433_RS04545",0.0862115020892376,10.8437130032185,1.03239022023569,0.314085996673583,0.565639956395941,"LK433_RS04545","LK433_RS04545"
"LK433_RS04735",0.501286478508221,3.18945777502344,1.02567892339285,0.315447416938502,0.567723575397421,"LK433_RS04735","LK433_RS04735"
"LK433_RS08595",0.236239821442033,5.38772765729622,1.02340472903472,0.315979778166337,0.568313370445542,"LK433_RS08595","LK433_RS08595"
"LK433_RS01035",-0.227589549536028,5.22693230000893,1.01874155484345,0.317075121474538,0.568809827089658,"LK433_RS01035","LK433_RS01035"
"LK433_RS07770",-0.194083949301365,6.31064500059324,1.02085735218652,0.316577510729736,0.568809827089658,"LK433_RS07770","LK433_RS07770"
"LK433_RS11375",0.0771486536431794,9.63783756328638,1.02002810471688,0.316772415814341,0.568809827089658,"LK433_RS11375","LK433_RS11375"
"LK433_RS13530",0.161405607092604,6.49697840965747,1.0192189771936,0.31696274623227,0.568809827089658,"LK433_RS13530","LK433_RS13530"
"LK433_RS00055",-0.256926553778666,7.69149920431218,1.03486271700469,0.318226094525804,0.570506045512045,"LK433_RS00055","LK433_RS00055"
"LK433_RS11065",0.211186919721018,5.43159489163187,1.00738079627676,0.319764975380691,0.572895055891729,"LK433_RS11065","LK433_RS11065"
"LK433_RS03195",-0.538725790544552,3.00696817099694,1.00259239691263,0.320907852891735,0.574014943727479,"LK433_RS03195","LK433_RS03195"
"LK433_RS06210",-0.268858972755553,5.33176273449332,1.00130164388543,0.321216860839936,0.574014943727479,"LK433_RS06210","LK433_RS06210"
"LK433_RS07040",-0.13068928624898,7.17865012160852,1.00364450546364,0.320656271253443,0.574014943727479,"LK433_RS07040","LK433_RS07040"
"LK433_RS13795",-0.636702478504322,1.98502808382892,1.00201421519555,0.321120136023199,0.574014943727479,"LK433_RS13795","LK433_RS13795"
"LK433_RS08640",-0.168336882230605,6.62053188701215,0.995943996773893,0.322503760884344,0.575944015418536,"LK433_RS08640","LK433_RS08640"
"LK433_RS02690",0.176731405971031,6.19954726592383,0.994449844866121,0.32286388726516,0.576216590575417,"LK433_RS02690","LK433_RS02690"
"LK433_RS01535",0.2690924466271,4.68885439884501,0.989539638090285,0.324051174547653,0.577593139742511,"LK433_RS01535","LK433_RS01535"
"LK433_RS07755",0.165896889644257,6.66589391455225,0.990115993847503,0.323911508292814,0.577593139742511,"LK433_RS07755","LK433_RS07755"
"LK433_RS06985",-0.127438437188816,7.7621455789154,0.98845655710825,0.324313852793963,0.577690551128181,"LK433_RS06985","LK433_RS06985"
"LK433_RS11790",0.227417376926937,5.45865809447915,0.986846582167203,0.324704847283293,0.578016256990837,"LK433_RS11790","LK433_RS11790"
"LK433_RS06945",-0.134323450906461,7.53857605187376,0.982893243645726,0.325667639351696,0.579358766482805,"LK433_RS06945","LK433_RS06945"
"LK433_RS12030",0.36969809050917,3.24735606803901,0.981758671174815,0.325944661527328,0.579480361755051,"LK433_RS12030","LK433_RS12030"
"LK433_RS05525",0.305539816853221,5.07001382573297,0.979113981984267,0.326664700182794,0.580017821232493,"LK433_RS05525","LK433_RS05525"
"LK433_RS08610",-0.291120763559304,4.98989489120444,0.979029228229286,0.326612395774345,0.580017821232493,"LK433_RS08610","LK433_RS08610"
"LK433_RS03595",-0.1440477102574,7.48864789556117,0.97514304706388,0.327566301202404,0.581247040536151,"LK433_RS03595","LK433_RS03595"
"LK433_RS13965",0.209065481761027,5.84713350333266,0.97292506667313,0.32811241365319,0.581844299307094,"LK433_RS13965","LK433_RS13965"
"LK433_RS01855",0.493861243758248,2.45639844999246,0.972024678341544,0.328334458512609,0.581866490931407,"LK433_RS01855","LK433_RS01855"
"LK433_RS13665",0.197336303662984,5.6343311737688,0.966925647156666,0.329595768413949,0.583729240360674,"LK433_RS13665","LK433_RS13665"
"LK433_RS04325",-0.42849690140767,3.28347291867467,0.962790297811719,0.33062351470028,0.584661444739865,"LK433_RS04325","LK433_RS04325"
"LK433_RS08625",-0.133080246142576,7.01190654638777,0.963947385463089,0.330335510728347,0.584661444739865,"LK433_RS08625","LK433_RS08625"
"LK433_RS13425",-0.262721717538939,5.5446345175066,0.962558315673159,0.330753737733644,0.584661444739865,"LK433_RS13425","LK433_RS13425"
"LK433_RS03060",0.244452625656809,5.31820001281605,0.959868278978606,0.331352332243705,0.584974842111105,"LK433_RS03060","LK433_RS03060"
"LK433_RS08200",-0.247410944562508,4.87366469158349,0.960408137162016,0.331217515670393,0.584974842111105,"LK433_RS08200","LK433_RS08200"
"LK433_RS08920",-0.146844999726746,6.94838535892702,0.958453740682283,0.331705931885128,0.585227047550826,"LK433_RS08920","LK433_RS08920"
"LK433_RS01260",-0.170514323784629,6.12685818934755,0.957536604842761,0.331935466492574,0.58526018441262,"LK433_RS01260","LK433_RS01260"
"LK433_RS00510",-0.0700509267621908,10.9279263641951,0.956083958970774,0.332299465775889,0.585530213489622,"LK433_RS00510","LK433_RS00510"
"LK433_RS13105",-0.16298387030207,6.70793868784454,0.954994712260246,0.33257276086464,0.58564017559994,"LK433_RS13105","LK433_RS13105"
"LK433_RS05390",-0.121100121095281,7.26298863550314,0.952685231733461,0.333153225574796,0.586290562370854,"LK433_RS05390","LK433_RS05390"
"LK433_RS09490",-0.350301292627974,4.1052793121685,0.949387621394142,0.333984433125388,0.587381108796201,"LK433_RS09490","LK433_RS09490"
"LK433_RS02800",-0.160179934763899,6.83892315382335,0.944795197557087,0.335146717598722,0.588679591885927,"LK433_RS02800","LK433_RS02800"
"LK433_RS06825",-0.125704628990814,7.62008982356611,0.94544551801774,0.334981795793385,0.588679591885927,"LK433_RS06825","LK433_RS06825"
"LK433_RS01885",0.101312499538253,7.8108619343033,0.937705692646201,0.336951813048512,0.589119985172864,"LK433_RS01885","LK433_RS01885"
"LK433_RS03410",-0.132907335770333,6.89732943798781,0.939772572554911,0.336424189500965,0.589119985172864,"LK433_RS03410","LK433_RS03410"
"LK433_RS04200",-0.173078337195007,5.87364032202454,0.94215697054233,0.335816908490672,0.589119985172864,"LK433_RS04200","LK433_RS04200"
"LK433_RS04835",0.325906148650834,3.89541055017296,0.940774556476658,0.336168812733973,0.589119985172864,"LK433_RS04835","LK433_RS04835"
