"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS08940",0.158219462470671,8.50193276660792,2.28264042137874,0.136342770986223,0.258093984341337,"LK433_RS08940","LK433_RS08940"
"LK433_RS00520",-0.0881327015284561,11.5293932906555,2.27985524978977,0.136577485991232,0.258362178881233,"LK433_RS00520","LK433_RS00520"
"LK433_RS01975",0.225078387142548,7.06633353574028,2.27870253453859,0.136674764454458,0.258370198019081,"LK433_RS01975","LK433_RS01975"
"LK433_RS00235",-0.167039392647868,11.2434063273285,2.32213945328663,0.137741122432537,0.260032016991948,"LK433_RS00235","LK433_RS00235"
"LK433_RS03140",-0.25855707865923,6.77038934031777,2.26627021683909,0.137729005266863,0.260032016991948,"LK433_RS03140","LK433_RS03140"
"LK433_RS03245",0.122130034079903,10.1817155465685,2.25232238045865,0.138922889433746,0.262084826058092,"LK433_RS03245","LK433_RS03245"
"LK433_RS12665",0.12214449001988,9.03788635382033,2.24945095310589,0.139170146335132,0.262373045738398,"LK433_RS12665","LK433_RS12665"
"LK433_RS04720",0.684225783235924,3.41168789749956,2.24310669143294,0.139718242230117,0.263227651745614,"LK433_RS04720","LK433_RS04720"
"LK433_RS11590",0.101265987934527,10.4514083643766,2.2408780114343,0.13991137182867,0.263412799707266,"LK433_RS11590","LK433_RS11590"
"LK433_RS01595",-0.0801995818516364,12.4080643812985,2.23853871229241,0.14011441753486,0.263616353315926,"LK433_RS01595","LK433_RS01595"
"LK433_RS01450",0.264267445059542,6.29051894804307,2.23548808779343,0.140379713888192,0.26393667262526,"LK433_RS01450","LK433_RS01450"
"LK433_RS04785",0.279137738383805,5.90497449547439,2.22770054619351,0.141059578465178,0.265035486737346,"LK433_RS04785","LK433_RS04785"
"LK433_RS14945",0.530699143336238,4.18957652535031,2.22355686672361,0.141422871910386,0.265538414668791,"LK433_RS14945","LK433_RS14945"
"LK433_RS02775",-0.299694609219,5.59426495714232,2.22171253132832,0.141584918611567,0.265663053367784,"LK433_RS02775","LK433_RS02775"
"LK433_RS08150",-0.302800485611231,5.35309252930409,2.21480461915902,0.142193762954407,0.266625307038749,"LK433_RS08150","LK433_RS08150"
"LK433_RS07515",-0.390832932502475,5.00427330491323,2.21330314832488,0.142326496950359,0.266694117429923,"LK433_RS07515","LK433_RS07515"
"LK433_RS06955",0.122042059312234,10.0171056243479,2.2107547778715,0.14255210639716,0.266936749470609,"LK433_RS06955","LK433_RS06955"
"LK433_RS12845",0.186897046521138,7.48022832865576,2.20496329070214,0.143066365368199,0.267719202579169,"LK433_RS12845","LK433_RS12845"
"LK433_RS05805",0.368175306966392,5.23225707309202,2.19656563005301,0.143815843032122,0.268940468754345,"LK433_RS05805","LK433_RS05805"
"LK433_RS06105",-0.301832135082593,5.91429460186446,2.18901256050435,0.144493810630544,0.270026454993958,"LK433_RS06105","LK433_RS06105"
"LK433_RS06920",0.367111404012278,5.31715455770955,2.1878103442288,0.144602061869529,0.27004702475567,"LK433_RS06920","LK433_RS06920"
"LK433_RS01225",-0.140866365769968,9.06477769085553,2.18509270643351,0.14484711121511,0.270193855628722,"LK433_RS01225","LK433_RS01225"
"LK433_RS03840",0.200934069152584,7.16009083688334,2.18478065594279,0.144875279449466,0.270193855628722,"LK433_RS03840","LK433_RS03840"
"LK433_RS04360",0.284313867183512,5.96399741509748,2.17972769873155,0.145332281657044,0.270693942456147,"LK433_RS04360","LK433_RS04360"
"LK433_RS12910",0.216386838382019,6.83618161328149,2.17966044680614,0.145338375297845,0.270693942456147,"LK433_RS12910","LK433_RS12910"
"LK433_RS03980",0.476454749575664,4.21807687482863,2.17347159254516,0.145900406492659,0.271558598411605,"LK433_RS03980","LK433_RS03980"
"LK433_RS05970",-0.378630215710286,4.85907192427711,2.17212201348053,0.146023299367507,0.271605292929382,"LK433_RS05970","LK433_RS05970"
"LK433_RS05485",-0.367535030265255,4.97310480750257,2.16743796955865,0.146450757334798,0.272218040909461,"LK433_RS05485","LK433_RS05485"
"LK433_RS14830",-0.45597965100953,4.33150845750496,2.16284956478625,0.146870889146091,0.272816360641267,"LK433_RS14830","LK433_RS14830"
"LK433_RS10410",-0.170392720211407,7.32697377945507,2.1576441134555,0.147349206876594,0.273521890037635,"LK433_RS10410","LK433_RS10410"
"LK433_RS13275",-0.173589577955949,7.84264893254019,2.15023053038099,0.148033536080505,0.2745766530701,"LK433_RS13275","LK433_RS13275"
"LK433_RS14710",-0.503222883077012,4.356607949652,2.14934880944432,0.148115169715164,0.2745766530701,"LK433_RS14710","LK433_RS14710"
"LK433_RS14665",0.176149040141229,7.80253711521445,2.144350626746,0.148578908673383,0.275252587982645,"LK433_RS14665","LK433_RS14665"
"LK433_RS00430",-0.0974284651959091,11.824700735255,2.14100741392276,0.14889003426949,0.275585974640091,"LK433_RS00430","LK433_RS00430"
"LK433_RS10530",-0.185313703309628,7.39182186858874,2.14028518357365,0.148957345313207,0.275585974640091,"LK433_RS10530","LK433_RS10530"
"LK433_RS11565",0.160184406541776,8.47890525404737,2.13286010491925,0.149651399682697,0.276685710332123,"LK433_RS11565","LK433_RS11565"
"LK433_RS06730",0.782054353386416,2.66447153357111,2.12577468978677,0.150317196381807,0.27736269392178,"LK433_RS06730","LK433_RS06730"
"LK433_RS12070",-0.124674459288826,8.94867149085222,2.12586029219981,0.150309132122194,0.27736269392178,"LK433_RS12070","LK433_RS12070"
"LK433_RS13640",0.136055906998629,9.8819275043828,2.12881399961173,0.150142300883656,0.27736269392178,"LK433_RS13640","LK433_RS13640"
"LK433_RS00635",0.182299359820232,7.63568910998104,2.1210605940771,0.15076206692781,0.277892947988552,"LK433_RS00635","LK433_RS00635"
"LK433_RS05185",0.172400423849974,7.84531154898444,2.12060959755096,0.150804707460838,0.277892947988552,"LK433_RS05185","LK433_RS05185"
"LK433_RS07930",-0.549701274056694,3.61228089386614,2.11258281487085,0.151565960794935,0.279110525946642,"LK433_RS07930","LK433_RS07930"
"LK433_RS09650",-0.278298063662802,6.02747957397424,2.11054876504611,0.151759574935722,0.279281868519881,"LK433_RS09650","LK433_RS09650"
"LK433_RS05950",-0.348412740942328,5.42521848287998,2.10884298604559,0.151922163145384,0.279395925201808,"LK433_RS05950","LK433_RS05950"
"LK433_RS04120",-0.501546119155159,3.72703247398884,2.10527655698161,0.152262754169944,0.279836974407634,"LK433_RS04120","LK433_RS04120"
"LK433_RS10595",0.103204043411691,10.5495285484931,2.10049985439405,0.152720313278531,0.28049226850164,"LK433_RS10595","LK433_RS10595"
"LK433_RS12540",0.659101287774318,2.8211108795165,2.09625390579107,0.153128370848262,0.280935372055986,"LK433_RS12540","LK433_RS12540"
"LK433_RS13190",0.170439467408382,7.68559270995148,2.09588482553599,0.153163901077696,0.280935372055986,"LK433_RS13190","LK433_RS13190"
"LK433_RS06470",0.273680078676894,6.06684883269766,2.09482327543103,0.153266146595958,0.280937352539259,"LK433_RS06470","LK433_RS06470"
"LK433_RS04790",-0.342647917758649,5.72918039486987,2.0876552008774,0.153958632217954,0.282020528805579,"LK433_RS04790","LK433_RS04790"
"LK433_RS04985",-0.229507224893744,7.18976788247853,2.08493790827748,0.154222090296888,0.282316904913948,"LK433_RS04985","LK433_RS04985"
"LK433_RS05245",-0.484134292594489,4.0778906285368,2.07398228993227,0.155289628525883,0.283896838983791,"LK433_RS05245","LK433_RS05245"
"LK433_RS11080",0.310524741780559,5.80430506633309,2.07410450809467,0.155277672081184,0.283896838983791,"LK433_RS11080","LK433_RS11080"
"LK433_RS01370",0.832050926766036,2.69067974479866,2.0676460011367,0.155910967546422,0.284845234787114,"LK433_RS01370","LK433_RS01370"
"LK433_RS02940",-0.322585754677224,5.74090096869131,2.06471338792623,0.156199518676201,0.285184788536365,"LK433_RS02940","LK433_RS02940"
"LK433_RS12375",-0.144091206950916,8.20284857237024,2.06337745355429,0.156331172223086,0.285237625008877,"LK433_RS12375","LK433_RS12375"
"LK433_RS07250",0.304251890360684,5.81509317738508,2.05230981970867,0.15742684196488,0.287048155046929,"LK433_RS07250","LK433_RS07250"
"LK433_RS11650",0.183727413251276,7.62164553874018,2.04866482497837,0.157789641781799,0.287520889257255,"LK433_RS11650","LK433_RS11650"
"LK433_RS03330",0.228076265107914,6.65381451603861,2.04347121879454,0.158308263237706,0.288276752138433,"LK433_RS03330","LK433_RS03330"
"LK433_RS02660",-0.414563898125262,4.28600516464469,2.04146431504898,0.15850919941836,0.288453503790817,"LK433_RS02660","LK433_RS02660"
"LK433_RS04230",-0.291284737001531,5.71087850822757,2.03989813434156,0.158666215661969,0.288550151207131,"LK433_RS04230","LK433_RS04230"
"LK433_RS12515",-0.692032486148287,3.27280664249981,2.03107452602214,0.159554212869106,0.289975163048107,"LK433_RS12515","LK433_RS12515"
"LK433_RS12695",-0.288802653877658,5.89758068140831,2.02435660748904,0.160234180531362,0.291020483541917,"LK433_RS12695","LK433_RS12695"
"LK433_RS08095",0.464773896617532,4.10373315946035,2.01963386859172,0.160714224771658,0.291701570059409,"LK433_RS08095","LK433_RS08095"
"LK433_RS05945",-0.379220610548384,4.71418032094457,2.01677822004989,0.161005301738749,0.292039009097652,"LK433_RS05945","LK433_RS05945"
"LK433_RS09915",-0.368134895965025,5.02752965479768,2.01470038380412,0.16121748267377,0.292232995682154,"LK433_RS09915","LK433_RS09915"
"LK433_RS03280",-0.141778909001859,8.52473023556933,1.99824918835143,0.162908988399771,0.295106497577407,"LK433_RS03280","LK433_RS03280"
"LK433_RS04100",-0.607692136933668,3.73420365282125,1.99187052060988,0.163570410653292,0.295986255692549,"LK433_RS04100","LK433_RS04100"
"LK433_RS04820",-0.279323689688568,5.78979665438586,1.99151069806019,0.163607815083926,0.295986255692549,"LK433_RS04820","LK433_RS04820"
"LK433_RS08195",-0.185184378729313,7.05038455168429,1.98773633611927,0.164000772252471,0.296504000354891,"LK433_RS08195","LK433_RS08195"
"LK433_RS08865",0.145310870036713,8.08190228752601,1.98651577562098,0.164128083511846,0.296541111198697,"LK433_RS08865","LK433_RS08865"
"LK433_RS06235",-0.345182488323956,4.98794595856779,1.98353897272292,0.164439065512295,0.296909808145412,"LK433_RS06235","LK433_RS06235"
"LK433_RS13725",-0.111980188489366,9.36782638095138,1.98172584798281,0.164628817501975,0.29705927628524,"LK433_RS13725","LK433_RS13725"
"LK433_RS05845",-0.320750629807736,5.46697774017967,1.97356645523323,0.165485912345852,0.298411934145735,"LK433_RS05845","LK433_RS05845"
"LK433_RS01930",-0.16160037169012,7.69605071705299,1.9623602220869,0.166671586113039,0.300354960827976,"LK433_RS01930","LK433_RS01930"
"LK433_RS04730",-0.539860882894863,3.48500431719058,1.96112597048918,0.166802783075791,0.300396451751928,"LK433_RS04730","LK433_RS04730"
"LK433_RS02620",-0.203187167129027,6.84406502220167,1.95159893727595,0.167819557742553,0.302031699190583,"LK433_RS02620","LK433_RS02620"
"LK433_RS09545",0.191025048160544,7.10157584914669,1.93796153735822,0.169287685296943,0.304476620511407,"LK433_RS09545","LK433_RS09545"
"LK433_RS05070",0.102493861686568,9.43286135111926,1.93550876905389,0.169553332800277,0.304757026010595,"LK433_RS05070","LK433_RS05070"
"LK433_RS10310",0.598724145599397,3.65737058603548,1.93288603043236,0.169837930438319,0.304931076361046,"LK433_RS10310","LK433_RS10310"
"LK433_RS11580",0.14967744304968,8.1969869057667,1.93259285157876,0.169869778584998,0.304931076361046,"LK433_RS11580","LK433_RS11580"
"LK433_RS00965",-0.32486567975359,5.671228675568,1.9173591385964,0.171534315953122,0.307323093807625,"LK433_RS00965","LK433_RS00965"
"LK433_RS10270",-0.0901798245034696,10.3378924152216,1.91921529384617,0.171330478134525,0.307323093807625,"LK433_RS10270","LK433_RS10270"
"LK433_RS11905",0.205266700419804,7.05872873435139,1.91747047417664,0.171522081356045,0.307323093807625,"LK433_RS11905","LK433_RS11905"
"LK433_RS07690",-0.18813831290572,7.49627656204334,1.90812600011384,0.172552519848917,0.308947999755283,"LK433_RS07690","LK433_RS07690"
"LK433_RS08595",-0.315658800025592,5.38772765729622,1.9069077096965,0.172687399512127,0.308990276060037,"LK433_RS08595","LK433_RS08595"
"LK433_RS12500",-0.312603219616973,5.5251453463026,1.89787953173702,0.173690804445459,0.310492385902301,"LK433_RS12500","LK433_RS12500"
"LK433_RS14565",-0.170161493312322,7.43758352506838,1.89734425989356,0.173750510512126,0.310492385902301,"LK433_RS14565","LK433_RS14565"
"LK433_RS03945",0.369350972649805,4.98532509202942,1.8919797247476,0.174350225895255,0.311363715312619,"LK433_RS03945","LK433_RS03945"
"LK433_RS02745",-0.15537621120421,7.75268318329439,1.89048046901444,0.17451826722184,0.311463514187051,"LK433_RS02745","LK433_RS02745"
"LK433_RS00045",0.120036799238011,9.06957792451179,1.88720132055612,0.17488646999263,0.311920184437722,"LK433_RS00045","LK433_RS00045"
"LK433_RS05865",-0.349470965825918,4.81577243272618,1.88261423035106,0.175403073382156,0.312640779706193,"LK433_RS05865","LK433_RS05865"
"LK433_RS00165",0.587099405486794,3.00733119722193,1.8799416186061,0.175704895212024,0.312977866583573,"LK433_RS00165","LK433_RS00165"
"LK433_RS11865",0.171346695637966,7.64217286019891,1.8726124488035,0.176535736215551,0.314256243250375,"LK433_RS11865","LK433_RS11865"
"LK433_RS00685",-0.205933861457459,7.18168112106131,1.86525230019845,0.177374756952512,0.315442584366432,"LK433_RS00685","LK433_RS00685"
"LK433_RS05445",0.290428892983229,6.96244484477565,1.8888789626538,0.177429354260125,0.315442584366432,"LK433_RS05445","LK433_RS05445"
"LK433_RS09950",0.212334977065959,7.03315498533056,1.85912588365575,0.178076729477471,0.31639096465703,"LK433_RS09950","LK433_RS09950"
"LK433_RS05800",1.12054360140577,1.64355346770039,1.85684398339213,0.178339030645473,0.316654404157595,"LK433_RS05800","LK433_RS05800"
"LK433_RS00880",0.10816057839901,9.17994409897765,1.85581059441684,0.178457967342877,0.316663115214805,"LK433_RS00880","LK433_RS00880"
"LK433_RS13620",-0.110477995450434,9.51935913595103,1.84589879998833,0.179603527495203,0.318492334517355,"LK433_RS13620","LK433_RS13620"
"LK433_RS08210",0.380624983757406,4.88433931586863,1.83837425092628,0.180478988367465,0.319840555645468,"LK433_RS08210","LK433_RS08210"
"LK433_RS09125",0.209830646067702,6.56015398775871,1.83505319181311,0.180866989692481,0.320323743862258,"LK433_RS09125","LK433_RS09125"
"LK433_RS13235",0.134926218978498,8.07269755367927,1.82900256041509,0.181576429340001,0.321375235358306,"LK433_RS13235","LK433_RS13235"
"LK433_RS06175",0.603096642356672,3.59696562928917,1.82416052742748,0.18214653433754,0.322178933665828,"LK433_RS06175","LK433_RS06175"
"LK433_RS13100",0.238644595631738,6.16082956074099,1.82309496579673,0.182272278908289,0.322196128916817,"LK433_RS13100","LK433_RS13100"
"LK433_RS08050",0.502139753667764,4.019795991368,1.81741062626228,0.18294481560172,0.323179232141207,"LK433_RS08050","LK433_RS08050"
"LK433_RS01605",-0.147470435399336,7.83715314447265,1.81079978745135,0.183730672981051,0.324361143590832,"LK433_RS01605","LK433_RS01605"
"LK433_RS09415",0.759069771140796,2.18486289300258,1.80851028071984,0.184003768726511,0.324636890567675,"LK433_RS09415","LK433_RS09415"
"LK433_RS04755",0.346516541941323,5.16539052891886,1.80146606938665,0.184847037889537,0.325697485754466,"LK433_RS04755","LK433_RS04755"
"LK433_RS06245",0.330311827995484,5.0026636655367,1.8007426676513,0.184933896388633,0.325697485754466,"LK433_RS06245","LK433_RS06245"
"LK433_RS12935",0.223329742288727,6.09538477899232,1.80055227740346,0.184956764506588,0.325697485754466,"LK433_RS12935","LK433_RS12935"
"LK433_RS00275",-0.2066426728598,6.18829819284545,1.79811631916867,0.185249648300535,0.325800046441157,"LK433_RS00275","LK433_RS00275"
"LK433_RS12880",-0.185768014450273,7.11801832648413,1.79862479762998,0.185188466710442,0.325800046441157,"LK433_RS12880","LK433_RS12880"
"LK433_RS00845",-0.389363383194142,4.90632601019,1.79694327651347,0.185390883730742,0.325837827419613,"LK433_RS00845","LK433_RS00845"
"LK433_RS14765",0.269749310831574,5.8121089458868,1.79598961682446,0.185505799478001,0.325837827419613,"LK433_RS14765","LK433_RS14765"
"LK433_RS14125",-0.221092964969929,6.82218777454762,1.79328227784367,0.18583249436527,0.326205333029301,"LK433_RS14125","LK433_RS14125"
"LK433_RS04640",0.25678921658762,6.39833703699721,1.78631606383048,0.186676255036358,0.327284690970543,"LK433_RS04640","LK433_RS04640"
"LK433_RS11975",0.297768027286545,5.5023302675798,1.78625975784232,0.186683093445207,0.327284690970543,"LK433_RS11975","LK433_RS11975"
"LK433_RS02215",0.666924405756086,2.77388589867597,1.78275402633495,0.187109454472491,0.327825208246124,"LK433_RS02215","LK433_RS02215"
"LK433_RS14580",-0.51653807642535,3.61631770425792,1.77823560539387,0.187660685991644,0.328583685371246,"LK433_RS14580","LK433_RS14580"
"LK433_RS07590",0.160567500306486,7.97840219577372,1.77495420093651,0.188062216727708,0.329079253845523,"LK433_RS07590","LK433_RS07590"
"LK433_RS05310",0.392374550476174,4.26146443841985,1.77220065909544,0.188399944214117,0.329462622847986,"LK433_RS05310","LK433_RS05310"
"LK433_RS10535",-0.261435103231575,6.30405765808617,1.76649663001679,0.189101854185787,0.330481969209523,"LK433_RS10535","LK433_RS10535"
"LK433_RS14510",-0.120626263338736,8.73929423170574,1.76363722546348,0.189454889958366,0.33089071032351,"LK433_RS14510","LK433_RS14510"
"LK433_RS08115",0.477105970713158,3.86497483158297,1.75058973223242,0.19107579618548,0.333511933379685,"LK433_RS08115","LK433_RS08115"
"LK433_RS13005",0.590014388415884,3.22683026103073,1.74810757574211,0.191386026274651,0.333843589801951,"LK433_RS13005","LK433_RS13005"
"LK433_RS02960",-0.240372326016528,6.27158177438584,1.74648724466198,0.191588865994222,0.333987621384779,"LK433_RS02960","LK433_RS02960"
"LK433_RS04215",0.200739964542075,6.88909442698882,1.74461756646602,0.191823238791117,0.334186407856293,"LK433_RS04215","LK433_RS04215"
"LK433_RS13530",0.207295858088979,6.49697840965747,1.73993469385563,0.192411761653166,0.335001543643162,"LK433_RS13530","LK433_RS13530"
"LK433_RS07285",-0.220573997434407,6.36146847789279,1.73872463105104,0.192564187256043,0.335056859655408,"LK433_RS07285","LK433_RS07285"
"LK433_RS06625",0.12072928763079,8.7304136415197,1.73291995065831,0.193297381710721,0.336121996875812,"LK433_RS06625","LK433_RS06625"
"LK433_RS04195",-0.261098451357237,5.54123929288338,1.73115786668018,0.193520611495043,0.336299585808345,"LK433_RS04195","LK433_RS04195"
"LK433_RS03905",0.285344643359797,5.36786632471959,1.72783127897938,0.193942880769817,0.336822626577724,"LK433_RS03905","LK433_RS03905"
"LK433_RS05650",0.301228223830372,5.41214953705597,1.7257843757878,0.194203257103013,0.337064028109417,"LK433_RS05650","LK433_RS05650"
"LK433_RS01445",-0.348530519219476,4.5059131464531,1.72038620952166,0.194891937644645,0.33804342639118,"LK433_RS01445","LK433_RS01445"
