"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS04215",-0.161830909833842,6.88909442698882,1.05995545195261,0.307566069266615,0.560440271885426,"LK433_RS04215","LK433_RS04215"
"LK433_RS09890",-0.200093370504007,6.30649280603206,1.0569966377936,0.308236042544235,0.561292780423174,"LK433_RS09890","LK433_RS09890"
"LK433_RS02645",-0.113628782254654,9.09364687308417,1.05381333790772,0.309046744580466,0.562400268479656,"LK433_RS02645","LK433_RS02645"
"LK433_RS08410",-0.699236191112247,1.52962669373917,1.05019651076902,0.309783147078497,0.563002486542531,"LK433_RS08410","LK433_RS08410"
"LK433_RS09140",-0.199630656022994,6.0448051224794,1.05080678014596,0.309643884861989,0.563002486542531,"LK433_RS09140","LK433_RS09140"
"LK433_RS14225",0.309173456399228,4.34405591575695,1.04898679846726,0.310059446176025,0.563136090275227,"LK433_RS14225","LK433_RS14225"
"LK433_RS08100",-0.286679711396298,4.68459523651717,1.04677762906929,0.310564864886082,0.563685378946829,"LK433_RS08100","LK433_RS08100"
"LK433_RS00340",0.0753418102669049,12.4685644270384,1.04500574387419,0.311036415433766,0.564172518392924,"LK433_RS00340","LK433_RS00340"
"LK433_RS00315",-0.0759877784946362,10.5059596300655,1.04103692158117,0.311883352873725,0.564180176058963,"LK433_RS00315","LK433_RS00315"
"LK433_RS06995",-0.0823091585297942,10.1896190234686,1.04116999863022,0.311852704637629,0.564180176058963,"LK433_RS06995","LK433_RS06995"
"LK433_RS07575",-0.234456684074229,5.28303515270134,1.04307731299783,0.311413880366608,0.564180176058963,"LK433_RS07575","LK433_RS07575"
"LK433_RS11465",-0.159087274483619,6.87846229869501,1.04263295863297,0.311516041719054,0.564180176058963,"LK433_RS11465","LK433_RS11465"
"LK433_RS12395",0.204506576074568,6.06325522767597,1.04028566344482,0.312056445958433,0.564180176058963,"LK433_RS12395","LK433_RS12395"
"LK433_RS01535",0.283537981814321,4.68885439884501,1.03618116161312,0.313004396012236,0.565158132461625,"LK433_RS01535","LK433_RS01535"
"LK433_RS11350",-0.105782595995116,8.78750646839161,1.03649347104258,0.312932132666678,0.565158132461625,"LK433_RS11350","LK433_RS11350"
"LK433_RS02195",0.16575774372125,6.86580907634319,1.03450730843316,0.313392076635269,0.565490446274296,"LK433_RS02195","LK433_RS02195"
"LK433_RS12470",-0.295905811211266,4.27396315783519,1.03336949672524,0.313655969248951,0.565599108184634,"LK433_RS12470","LK433_RS12470"
"LK433_RS12790",-0.223843167531091,5.55858326004734,1.02654685860428,0.315244558862573,0.568094834497965,"LK433_RS12790","LK433_RS12790"
"LK433_RS00605",0.0803602654154579,10.0527190752316,1.02463673173525,0.315691232880809,0.568464315267415,"LK433_RS00605","LK433_RS00605"
"LK433_RS03920",-0.166143481531296,6.76806290776093,1.02392024044557,0.315858998364285,0.568464315267415,"LK433_RS03920","LK433_RS03920"
"LK433_RS06750",-0.500270500662359,2.58405763940073,1.02218017238394,0.316266927909118,0.568686449241914,"LK433_RS06750","LK433_RS06750"
"LK433_RS11130",-0.185546072298236,6.67539433001649,1.02164729338473,0.316391992826344,0.568686449241914,"LK433_RS11130","LK433_RS11130"
"LK433_RS13405",0.326253343269597,4.4513191653466,1.01851434920049,0.317128619601213,0.569641770137496,"LK433_RS13405","LK433_RS13405"
"LK433_RS00775",0.434102632349,3.1351655904965,1.01367818012171,0.318270213168458,0.571322806702527,"LK433_RS00775","LK433_RS00775"
"LK433_RS00210",-0.297223696999102,4.47511834379239,1.01012117418913,0.319113361719686,0.572096711101077,"LK433_RS00210","LK433_RS00210"
"LK433_RS06900",-0.196914554707722,6.23435289490017,1.01066004756803,0.318985436076186,0.572096711101077,"LK433_RS06900","LK433_RS06900"
"LK433_RS02165",-0.270484867247104,4.89070496405604,1.00288233344274,0.320838496489341,0.57212143654285,"LK433_RS02165","LK433_RS02165"
"LK433_RS03715",0.387173878391276,3.67223065744833,1.00800247378545,0.31961699544056,0.57212143654285,"LK433_RS03715","LK433_RS03715"
"LK433_RS04190",-0.155969293973105,6.61207086245232,1.00462619607491,0.320421766202124,0.57212143654285,"LK433_RS04190","LK433_RS04190"
"LK433_RS04210",0.324108547353811,4.95069806970388,1.00812673712383,0.319673286628449,0.57212143654285,"LK433_RS04210","LK433_RS04210"
"LK433_RS04945",0.211509501714888,6.00055117618321,1.0048702951491,0.320363491764096,0.57212143654285,"LK433_RS04945","LK433_RS04945"
"LK433_RS06805",0.267955807001558,4.88666337631247,1.00361185794564,0.320664074000631,0.57212143654285,"LK433_RS06805","LK433_RS06805"
"LK433_RS07145",0.403415176969657,3.5837768385961,1.002285258502,0.320981346105063,0.57212143654285,"LK433_RS07145","LK433_RS07145"
"LK433_RS09535",-0.274412899611399,4.86649199161668,1.00497997571876,0.320337312042503,0.57212143654285,"LK433_RS09535","LK433_RS09535"
"LK433_RS12405",-0.289591466296595,4.80995979075009,1.00365970107632,0.320652639593202,0.57212143654285,"LK433_RS12405","LK433_RS12405"
"LK433_RS14470",-0.111884198699335,8.11863132069327,0.996146074640423,0.322455096670129,0.574379604524021,"LK433_RS14470","LK433_RS14470"
"LK433_RS01335",-0.295477179125711,4.40951902175507,0.991016958016857,0.323693342842886,0.574980534905227,"LK433_RS01335","LK433_RS01335"
"LK433_RS07465",-0.601827926428416,1.80562485254649,0.992745964121235,0.323275222422061,0.574980534905227,"LK433_RS07465","LK433_RS07465"
"LK433_RS08230",-0.105837911129686,8.34027105472527,0.989978048559587,0.323944928721904,0.574980534905227,"LK433_RS08230","LK433_RS08230"
"LK433_RS12305",-0.0959068980097498,8.99287211764655,0.989682083577898,0.324016648707169,0.574980534905227,"LK433_RS12305","LK433_RS12305"
"LK433_RS13515",0.279776117618775,4.78250752321838,0.991094814419704,0.323674499445118,0.574980534905227,"LK433_RS13515","LK433_RS13515"
"LK433_RS14595",0.471896117526433,2.75792356531999,0.989607345318023,0.324034763099273,0.574980534905227,"LK433_RS14595","LK433_RS14595"
"LK433_RS03235",0.849191249619508,1.05846853857201,0.9867433116838,0.324729948925402,0.575478665070734,"LK433_RS03235","LK433_RS03235"
"LK433_RS09265",0.385988251630484,4.23498179060245,0.9867579824636,0.324726382784555,0.575478665070734,"LK433_RS09265","LK433_RS09265"
"LK433_RS01160",0.295507276278891,5.16457158049613,0.983838352895523,0.325469932515455,0.575687899742305,"LK433_RS01160","LK433_RS01160"
"LK433_RS02660",-0.300587111257292,4.28600516464469,0.984848473590257,0.325190985181064,0.575687899742305,"LK433_RS02660","LK433_RS02660"
"LK433_RS05210",-0.170048289162364,6.33874869926839,0.984360485536859,0.325309860979116,0.575687899742305,"LK433_RS05210","LK433_RS05210"
"LK433_RS08955",0.0829423577415703,10.5564063074275,0.981423332544586,0.326026600028616,0.576305454028942,"LK433_RS08955","LK433_RS08955"
"LK433_RS14900",-0.292953841454071,4.41334833712018,0.979905551770815,0.326397810205424,0.576594604923958,"LK433_RS14900","LK433_RS14900"
"LK433_RS01940",-0.197231906410228,6.14531163583131,0.975896474156501,0.32738107101558,0.576974403826565,"LK433_RS01940","LK433_RS01940"
"LK433_RS05405",-0.0879079620698323,9.58842246150462,0.977498081424568,0.326987784672181,0.576974403826565,"LK433_RS05405","LK433_RS05405"
"LK433_RS08340",-0.376154453168836,3.73159960783153,0.976806062133685,0.327157636838781,0.576974403826565,"LK433_RS08340","LK433_RS08340"
"LK433_RS08700",-0.205797889945605,8.45786253646388,0.994873383922081,0.327443882042012,0.576974403826565,"LK433_RS08700","LK433_RS08700"
"LK433_RS00230",-0.205632087454801,6.19526256168997,0.971084980718771,0.328566413872895,0.578136963330513,"LK433_RS00230","LK433_RS00230"
"LK433_RS00445",-0.0707879000465258,11.3971145498728,0.970430004692388,0.328728219337011,0.578136963330513,"LK433_RS00445","LK433_RS00445"
"LK433_RS07745",-0.214223527486377,5.84486278904207,0.971393588621646,0.328490212570062,0.578136963330513,"LK433_RS07745","LK433_RS07745"
"LK433_RS01115",-0.181865887812819,5.88411041917408,0.968208855055141,0.329277734998178,0.578238687711839,"LK433_RS01115","LK433_RS01115"
"LK433_RS13225",-0.176042177503458,6.50347400013322,0.967672030482904,0.329410732430727,0.578238687711839,"LK433_RS13225","LK433_RS13225"
"LK433_RS13490",0.109733619293945,8.43953208060372,0.968250753229882,0.329267357845846,0.578238687711839,"LK433_RS13490","LK433_RS13490"
"LK433_RS00250",0.147867938425419,6.94148418683091,0.958662624923149,0.331653683816713,0.580549857809236,"LK433_RS00250","LK433_RS00250"
"LK433_RS01280",0.241119674032125,5.67548396692062,0.960249681884642,0.331257078352986,0.580549857809236,"LK433_RS01280","LK433_RS01280"
"LK433_RS03635",0.225539180417985,5.54087553649707,0.958187106544687,0.331772641103081,0.580549857809236,"LK433_RS03635","LK433_RS03635"
"LK433_RS05630",0.104608423681374,8.83394906777787,0.961438593247935,0.33096039026174,0.580549857809236,"LK433_RS05630","LK433_RS05630"
"LK433_RS14145",0.404110217325209,3.79610041081959,0.958298432430379,0.331744786259401,0.580549857809236,"LK433_RS14145","LK433_RS14145"
"LK433_RS07625",-0.143367969049652,6.97362230578185,0.957151747833659,0.332031850053044,0.580637561459258,"LK433_RS07625","LK433_RS07625"
"LK433_RS05875",-0.158483913054999,7.03183892041636,0.951601952771141,0.333425970640234,0.58234208834461,"LK433_RS05875","LK433_RS05875"
"LK433_RS06500",0.118736158461748,7.68874260062739,0.95193810852417,0.333341301820285,0.58234208834461,"LK433_RS06500","LK433_RS06500"
"LK433_RS04760",0.257689912801802,5.11944620218037,0.949712749237464,0.333902355153623,0.582807567731999,"LK433_RS04760","LK433_RS04760"
"LK433_RS03865",0.212875781099739,5.89217547645478,0.948604239745294,0.334182309118633,0.582929819360832,"LK433_RS03865","LK433_RS03865"
"LK433_RS06175",0.430863656756589,3.59696562928917,0.947275964283485,0.334518185215935,0.583149403857283,"LK433_RS06175","LK433_RS06175"
"LK433_RS02095",-0.077696128126913,10.2633743265041,0.945419248189361,0.334988455703809,0.583602849115105,"LK433_RS02095","LK433_RS02095"
"LK433_RS06605",0.185330993881665,6.12081425546283,0.940973226420016,0.336118208869623,0.585203928546046,"LK433_RS06605","LK433_RS06605"
"LK433_RS14030",0.202065566726808,5.88370459285921,0.937487673447157,0.337007533716505,0.586384662362615,"LK433_RS14030","LK433_RS14030"
"LK433_RS02130",0.121703465020608,7.89239164621068,0.935406066937995,0.337540177360539,0.586943689749666,"LK433_RS02130","LK433_RS02130"
"LK433_RS09295",-0.11183826696448,7.60717053998443,0.930625145312103,0.33876788041637,0.588709889809925,"LK433_RS09295","LK433_RS09295"
"LK433_RS02040",0.106038101274538,7.87606675953605,0.928037388532159,0.339434940350725,0.589500205974962,"LK433_RS02040","LK433_RS02040"
"LK433_RS07590",0.120528566393352,7.97840219577372,0.924271571561763,0.340408886814655,0.590822174177686,"LK433_RS07590","LK433_RS07590"
"LK433_RS05790",-0.220319649871931,5.51980822405282,0.923139114175474,0.340702519809384,0.590962459407033,"LK433_RS05790","LK433_RS05790"
"LK433_RS06935",0.0895929046531381,9.41090103145766,0.918587612171656,0.34188617553307,0.592275676516116,"LK433_RS06935","LK433_RS06935"
"LK433_RS12780",-0.332761069490942,4.25463354525502,0.918660848501321,0.34186708525977,0.592275676516116,"LK433_RS12780","LK433_RS12780"
"LK433_RS01915",-0.12957447632459,7.14150261158805,0.916584089909936,0.34240899441486,0.59281158197635,"LK433_RS01915","LK433_RS01915"
"LK433_RS09690",-0.251224331029198,5.03005743527026,0.913809334478043,0.34313487902137,0.59369816762763,"LK433_RS09690","LK433_RS09690"
"LK433_RS04575",0.240536376424767,4.6818043271485,0.912143167913964,0.343571768419841,0.59408393580442,"LK433_RS04575","LK433_RS04575"
"LK433_RS00440",0.0823040069311511,10.8020002204914,0.910543467674422,0.344049445448803,0.594539707536606,"LK433_RS00440","LK433_RS00440"
"LK433_RS11100",-0.346823664480116,4.38851848672719,0.909252786936098,0.344331475863758,0.594657032632871,"LK433_RS11100","LK433_RS11100"
"LK433_RS00035",-0.0548506894274163,12.1161495080281,0.895630066366826,0.347943362886297,0.597464784552513,"LK433_RS00035","LK433_RS00035"
"LK433_RS02025",-0.136117280147124,7.285581348486,0.901095086768655,0.346488144644902,0.597464784552513,"LK433_RS02025","LK433_RS02025"
"LK433_RS02895",-0.170121074951677,6.50252118706472,0.896865617241083,0.347613625747031,0.597464784552513,"LK433_RS02895","LK433_RS02895"
"LK433_RS03750",0.439232057084475,3.02639492536624,0.899484490863727,0.346916138486144,0.597464784552513,"LK433_RS03750","LK433_RS03750"
"LK433_RS04965",0.163079379107663,6.4942822647366,0.893402059427283,0.348539053285945,0.597464784552513,"LK433_RS04965","LK433_RS04965"
"LK433_RS04985",-0.156840487530869,7.18976788247853,0.893539227673736,0.348502338682308,0.597464784552513,"LK433_RS04985","LK433_RS04985"
"LK433_RS07320",-0.112626306419526,8.2390894179047,0.894217210814514,0.34832094737704,0.597464784552513,"LK433_RS07320","LK433_RS07320"
"LK433_RS09860",0.249638193850893,5.59135079513383,0.893432913306365,0.348530794437176,0.597464784552513,"LK433_RS09860","LK433_RS09860"
"LK433_RS10330",-0.484949147173335,2.35931424253125,0.895268530034264,0.348039929368638,0.597464784552513,"LK433_RS10330","LK433_RS10330"
"LK433_RS11575",0.242736766458325,5.10146286747799,0.898564446738559,0.347160954697525,0.597464784552513,"LK433_RS11575","LK433_RS11575"
"LK433_RS13105",0.164385464991829,6.70793868784454,0.898124974377657,0.347277978761592,0.597464784552513,"LK433_RS13105","LK433_RS13105"
"LK433_RS14570",-0.0725424954819687,9.31266665621937,0.893518945905715,0.348507766986169,0.597464784552513,"LK433_RS14570","LK433_RS14570"
"LK433_RS14315",-0.200925369206723,6.02497070966124,0.891084337866736,0.349160225810983,0.59816036216971,"LK433_RS14315","LK433_RS14315"
"LK433_RS05455",-0.213335821526026,5.72900785898682,0.886436452961037,0.350410524712187,0.599932199214392,"LK433_RS05455","LK433_RS05455"
"LK433_RS01490",0.120034522990108,7.9217598248433,0.88414138758595,0.351030191391826,0.600622822855885,"LK433_RS01490","LK433_RS01490"
"LK433_RS03470",-0.14654741173662,6.70113599714235,0.882988371207824,0.351342078081889,0.600786299774265,"LK433_RS03470","LK433_RS03470"
"LK433_RS01905",-0.219631698522559,5.44556102117981,0.878993680386674,0.352425602073388,0.601016711754883,"LK433_RS01905","LK433_RS01905"
"LK433_RS03930",0.186995333473884,6.17827429803324,0.878749825167958,0.352491895586529,0.601016711754883,"LK433_RS03930","LK433_RS03930"
"LK433_RS04235",0.188767082439474,6.2499893510772,0.877308538389463,0.352884071640428,0.601016711754883,"LK433_RS04235","LK433_RS04235"
"LK433_RS07755",-0.160823493061023,6.66589391455225,0.880363424288043,0.352053550104462,0.601016711754883,"LK433_RS07755","LK433_RS07755"
"LK433_RS08030",0.472171324486703,2.35811957942782,0.876912977476804,0.352991810180848,0.601016711754883,"LK433_RS08030","LK433_RS08030"
"LK433_RS08750",0.12561357409604,7.35873346453139,0.881379112706957,0.351778018796172,0.601016711754883,"LK433_RS08750","LK433_RS08750"
"LK433_RS11810",-0.108799410516202,8.20602847365452,0.878003951032531,0.352694773388236,0.601016711754883,"LK433_RS11810","LK433_RS11810"
"LK433_RS13630",0.077842145547869,9.34533374778086,0.875341552372485,0.353420269031345,0.601377504350518,"LK433_RS13630","LK433_RS13630"
"LK433_RS05715",0.173448079912551,6.12950265276984,0.868802310433023,0.355211015589793,0.604054494974192,"LK433_RS05715","LK433_RS05715"
"LK433_RS12815",0.182002360069944,5.76692810447626,0.862452890125729,0.356961885463965,0.606660438147754,"LK433_RS12815","LK433_RS12815"
"LK433_RS10645",-0.276102923698293,4.56813115125919,0.861488351932549,0.357228911246358,0.60674292754198,"LK433_RS10645","LK433_RS10645"
"LK433_RS04240",-0.1255784730495,7.11247746485149,0.856820425928991,0.358525141236585,0.608359754474614,"LK433_RS04240","LK433_RS04240"
"LK433_RS13000",-0.222407914638872,5.17522936698372,0.856483399123971,0.35861898382245,0.608359754474614,"LK433_RS13000","LK433_RS13000"
"LK433_RS01400",-0.643720433985644,1.23555084844725,0.854518411685434,0.359166803899437,0.608788889535528,"LK433_RS01400","LK433_RS01400"
"LK433_RS09225",0.225947338441223,5.37910988611217,0.854004024896724,0.359310403294465,0.608788889535528,"LK433_RS09225","LK433_RS09225"
"LK433_RS11115",0.134414799836565,6.81780771171228,0.851749592060748,0.359940712779583,0.609484975237136,"LK433_RS11115","LK433_RS11115"
"LK433_RS02300",-0.177384388150919,6.30253236932151,0.850669791093065,0.360243158836757,0.609625382138741,"LK433_RS02300","LK433_RS02300"
"LK433_RS06230",0.430302216603675,3.22589569625719,0.84689930480203,0.361302045678392,0.610381470250847,"LK433_RS06230","LK433_RS06230"
"LK433_RS09015",0.161854458760722,6.13489834899243,0.846731234878583,0.361349347170469,0.610381470250847,"LK433_RS09015","LK433_RS09015"
"LK433_RS11825",-0.309743028154902,4.19761943125083,0.847156023573696,0.361229811661607,0.610381470250847,"LK433_RS11825","LK433_RS11825"
"LK433_RS13510",0.237950960938547,5.39754839990108,0.842782741091612,0.362463111787365,0.611890614853199,"LK433_RS13510","LK433_RS13510"
"LK433_RS10430",0.12196360335658,7.9018193192615,0.841175349548289,0.362917893818422,0.611914384416368,"LK433_RS10430","LK433_RS10430"
"LK433_RS14320",0.136119401068212,7.39440663591372,0.841757023008545,0.362753227503619,0.611914384416368,"LK433_RS14320","LK433_RS14320"
"LK433_RS04335",0.46633531063916,2.1863148860518,0.838397147396443,0.36370582696257,0.612870801865932,"LK433_RS04335","LK433_RS04335"
"LK433_RS02785",0.168932246950258,6.03492192317936,0.835925344177386,0.364408884367919,0.613683124250886,"LK433_RS02785","LK433_RS02785"
"LK433_RS06735",0.253344763340482,4.45579869522447,0.832554053656301,0.365370870019905,0.614930246088046,"LK433_RS06735","LK433_RS06735"
"LK433_RS14970",-0.478525227412789,2.7242013258013,0.830000810354447,0.366101810448442,0.61578723659317,"LK433_RS14970","LK433_RS14970"
"LK433_RS10640",-0.198225873699319,6.1139878225922,0.829071207195604,0.366368448298911,0.615862700318449,"LK433_RS10640","LK433_RS10640"
"LK433_RS14165",-0.29795527254022,4.3934053223115,0.827678542839433,0.366768418605596,0.61616206803856,"LK433_RS14165","LK433_RS14165"
"LK433_RS03155",-0.11483421538758,7.60821708468857,0.826328894099104,0.367156622954714,0.616179066016812,"LK433_RS03155","LK433_RS03155"
"LK433_RS06075",-0.0879096973978448,8.57976677385396,0.826100723531084,0.367222309779555,0.616179066016812,"LK433_RS06075","LK433_RS06075"
"LK433_RS03850",-0.514912379478402,2.43405797929353,0.821443202394602,0.36856677414921,0.616948326457625,"LK433_RS03850","LK433_RS03850"
